"127","PktLoss.10.160.17.0","O"
"128","pmNrOfAdmCtrlRejectedConnections.10.160.39.0","A"
"129","pmRtpSentOctetsHi.10.160.96.0","A"
"130","pmNrOfIpTermsReq.VMGW_CALIS2Z","A"
"131","pmIfStatsIpInReceives.CTRL-4_IUA_A","D"
"132","pmIfStatsIpInDiscards.CTRL-25_Nb","D"
"133","pmRtpReceivedOctetsHi.10.160.97.0","A"
"134","pmRtpSentOctetsHi.10.160.99.0","A"
"135","pmNrOfContextsBusy.VMGW_RAIND2Z_SPX1","G"
"136","pmRtpReceivedDscpCongPackets.10.160.4.0","A"
"137","pmRtpReceivedDscpCongPackets.10.160.99.0","A"
"138","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z","A"
"139","pmIfStatsIpInReceives.CTRL-4_Nb","D"
"140","pmNrOfTermNbInit","A"
"141","pmNrOfIpTermsBusy.VMGW_MEIND2Z_SPX1","G"
"142","pmIfStatsIpInHdrErrors.CTRL-25_IUA_B","D"
"143","pmRtpReceivedPktsHi.10.160.4.0","O"
"144","pmRtpReceivedDscpCongPackets.10.160.39.0","A"
"145","pmIpCnConnMeasuredJitter0.1","A"
"146","pmRtpDiscardedPkts.10.160.99.0","A"
"147","pmRtpDiscardedPkts.10.160.100.0","A"
"148","pmRtpReceivedOctetsLo.10.160.77.0","A"
"149","pmRtpReceivedDscpCongPackets.10.160.82.0","A"
"150","pmBusyInstances.JitterHandlingService","G"
"151","pmBusyInstances.MccService","G"
"152","pmRtpSentOctetsLo.10.160.17.0","A"
"153","pmRtpReceivedOctetsHi.10.160.4.0","A"
"154","pmRtpReceivedOctetsHi.10.160.96.0","A"
"155","pmIfStatsIpUnknownProtos.CTRL-25_Nb","D"
"156","pmBusyInstances.EfrService","G"
"157","pmRtpLostPkts.10.160.100.0","A"
"158","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z_SPX1","A"
"159","pmRtpSentOctetsLo.10.160.97.0","A"
"160","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z_SPX1","A"
"161","pmNrOfIpTermsReq.VMGW_RAIND2Z","A"
"162","pmNrOfIpTermsRej.VMGW_RAIND2Z_SPX1","A"
"163","pmNrOfAdmCtrlRejectedConnections.10.160.77.0","A"
"164","pmRtpReceivedPktsLo.10.160.82.0","O"
"165","pmIfStatsIpInReceives.CTRL-6_Nb","D"
"166","pmNrOfOrigNbInitFaults.VMGW_RAIND2Z","A"
"167","pmIfStatsIpInDiscards.CTRL-6_Nb","D"
"168","pmRtpDiscardedPkts.10.160.101.0","A"
"169","pmIfStatsIpAddrErrors.CTRL-4_SS7_A","D"
"170","pmRtpDiscardedPkts.10.160.96.0","A"
"171","pmRtpSentOctetsHi.10.160.57.0","A"
"172","pmRtpSentOctetsHi.10.160.4.0","A"
"173","pmRtpSentOctetsHi.10.160.101.0","A"
"174","pmRtpDiscardedPkts.10.160.72.0","A"
"175","pmRtpReceivedPkts.10.160.39.0","O"
"176","pmRtpReceivedOctetsLo.10.160.82.0","A"
"177","pmRtpReceivedOctetsLo.10.160.72.0","A"
"178","IPBCPestablishSuccessRate.VMGW_CALIS2Z","O"
"179","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"180","pmIpInAddrErrors.CTRL-22","D"
"181","IPBCPestablishSuccessRate.VMGW_MEIND2Z","O"
"182","pmIpInDiscards.CTRL-22","D"
"183","IPInDiscards.CTRL-25_SS7_B","O"
"184","pmNrOfContextsRej.VMGW_MEIND2Z","A"
"185","pmIfStatsIpOutRequests.CTRL-25_Nb","D"
"186","pmRtpReceivedOctetsHi.10.160.34.0","A"
"187","RejetsNb.VMGW_CALIS2Z_SPX1","O"
"188","pmRtpReceivedOctetsLo.10.160.34.0","A"
"189","pmRtpDiscardedPkts.10.160.34.0","A"
"190","pmRtpReceivedPkts.10.160.77.0","O"
"191","pmRtpLostPkts.10.160.97.0","A"
"192","pmNrOfRecBctpProtocolFailures.VMGW_MEIND2Z","A"
"193","pmBusyInstances.CsdGsmFaxService","G"
"194","NbIPTermination.VMGW_CALIS2Z","O"
"195","pmRtpReceivedPkts.10.160.34.0","O"
"196","pmRtpReceivedPktsLo.10.160.102.0","O"
"197","pmIfStatsIpInDiscards.CTRL-4_SS7_A","D"
"198","pmRtpReceivedDscpCongPackets.10.160.102.0","A"
"199","IPOutDiscards.CTRL-6_Nb","O"
"200","pmRtpDiscardedPkts.10.160.98.0","A"
"201","pmRtpDiscardedPkts.10.160.57.0","A"
"202","pmRtpSentPktsHi.10.160.98.0","A"
"203","pmNrOfTermNbInitSucc","A"
"204","IPInDiscards.CTRL-4_Nb","O"
"205","pmRtpSentOctetsLo.10.160.96.0","A"
"206","pmNrOfRejEmcCalls.1","A"
"207","pmIfStatsIpUnknownProtos.CTRL-6_Nb","D"
"208","pmRtpReceivedPktsLo.10.160.39.0","O"
"209","pmRtpSentPktsLo.10.160.98.0","A"
"210","pmNrOfIpTermsReq.VMGW_MEIND2Z_SPX1","A"
"211","ErrorRate.CTRL-4_Nb","O"
"212","IPTerminationSuccessRate.VMGW_MEIND2Z","O"
"213","pmRtpSentOctetsHi.10.160.77.0","A"
"214","pmRtpReceivedPktsHi.10.160.34.0","O"
"215","pmRtpDiscardedPkts.10.160.45.0","A"
"216","pmRtpSentOctetsHi.10.160.100.0","A"
"217","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z","A"
"218","pmNrOfSentIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"219","pmRtpSentPktsLo.10.160.101.0","A"
"220","pmRtpReceivedPktsHi.10.160.102.0","O"
"221","IPTerminationSuccessRate.VMGW_CALIS2Z","O"
"222","capacityBusy.csd_digital","G"
"223","PktLoss.10.160.101.0","O"
"224","pmRtpReceivedDscpCongPackets.10.160.77.0","A"
"225","pmRtpReceivedOctetsHi.10.160.77.0","A"
"226","pmRtpReceivedOctetsLo.10.160.45.0","A"
"227","pmRtpReceivedOctetsHi.10.160.72.0","A"
"228","RejetsNb.VMGW_MEIND2Z","O"
"229","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"230","pmRtpReceivedPktsLo.10.160.57.0","O"
"231","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_MEIND2Z","A"
"232","pmRtpSentOctetsLo.10.160.39.0","A"
"233","IPInDiscards.CTRL-25_Nb","O"
"234","pmIpInDelivers.CTRL-22","D"
"235","capacityBusy.mfd","G"
"236","pmRtpSentPktsHi.10.160.101.0","A"
"237","ErrorRate.CTRL-25_SS7_B","O"
"238","pmRtpReceivedPktsHi.10.160.99.0","O"
"239","pmRtpSentPktsLo.10.160.77.0","A"
"240","pmRtpReceivedDscpCongPackets.10.160.96.0","A"
"241","pmIpCnConnMeasuredJitter2.1","A"
"242","pmRtpSentOctetsLo.10.160.98.0","A"
"243","pmRtpReceivedOctetsHi.10.160.102.0","A"
"244","pmRtpSentOctetsLo.10.160.100.0","A"
"245","RejetsNb.VMGW_RAIND2Z","O"
"246","pmRtpSentOctetsHi.10.160.102.0","A"
"247","pmIfStatsIpOutDiscards.CTRL-4_IUA_A","D"
"248","pmIfStatsIpOutRequests.CTRL-6_Nb","D"
"249","pmIfStatsIpInHdrErrors.CTRL-25_SS7_B","D"
"250","pmBusyInstances.DtmfReceiverService","G"
"251","pmIfStatsIpInReceives.CTRL-25_Nb","D"
"252","pmRtpSentOctetsLo.10.160.57.0","A"
"253","pmRtpLostPkts.10.160.102.0","A"
"254","pmRtpReceivedOctetsHi.10.160.99.0","A"
"255","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"256","pmRtpSentPktsHi.10.160.100.0","A"
"257","pmNrOfContextsRej.VMGW_CALIS2Z_SPX1","A"
"258","PktLoss.10.160.4.0","O"
"259","pmIpInHdrErrors.CTRL-22","D"
"260","pmIfStatsIpInHdrErrors.CTRL-4_IUA_A","D"
"261","PktLoss.10.160.34.0","O"
"262","pmRtpSentPktsHi.10.160.99.0","A"
"263","pmRtpDiscardedPkts.10.160.102.0","A"
"264","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z","A"
"265","pmNrOfContextsRej.VMGW_MEIND2Z_SPX1","A"
"266","pmRtpReceivedPkts.10.160.101.0","O"
"267","pmRtpReceivedPktsLo.10.160.72.0","O"
"268","pmNrOfOrigNbInitFaults",
"269","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"270","pmIfStatsIpUnknownProtos.CTRL-4_IUA_A","D"
"271","pmRtpSentOctetsHi.10.160.34.0","A"
"272","pmIpCnConnMeasuredJitter5.1","A"
"273","capacityBusy.csd_fax","G"
"274","pmRtpReceivedPktsLo.10.160.98.0","O"
"275","pmRtpSentPktsHi.10.160.45.0","A"
"276","pmRtpReceivedOctetsLo.10.160.39.0","A"
"277","MediaStreamChannelUtilisationRate.1","O"
"278","pmIfStatsIpOutDiscards.CTRL-4_SS7_A","D"
"279","pmIfStatsIpInHdrErrors.CTRL-25_Nb","D"
"280","pmRtpReceivedPktsHi.10.160.97.0","O"
"281","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_CALIS2Z_SPX1","A"
"282","pmNrOfIpTermsRej.VMGW_MEIND2Z_SPX1","A"
"283","pmRtpReceivedPkts.10.160.4.0","O"
"284","pmRtpSentPktsHi.10.160.39.0","A"
"285","pmRtpDiscardedPkts.10.160.77.0","A"
"286","pmNrOfAdmCtrlRejectedConnections.10.160.99.0","A"
"287","pmNrOfAdmCtrlRejectedConnections.10.160.4.0","A"
"288","IPOutDiscards.CTRL-25_Nb","O"
"289","pmIfStatsIpAddrErrors.CTRL-25_SS7_B","D"
"290","pmRtpSentOctetsHi.10.160.17.0","A"
"291","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z","A"
"292","pmRtpSentPktsHi.10.160.17.0","A"
"293","IPQoS.CTRL-22","O"
"294","pmRtpSentOctetsLo.10.160.102.0","A"
"295","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z","A"
"296","pmNrOfAdmCtrlRejectedConnections.10.160.98.0","A"
"297","pmRtpSentOctetsLo.10.160.45.0","A"
"298","pmRtpReceivedPktsLo.10.160.17.0","O"
"299","pmNrOfContextsRej.VMGW_RAIND2Z_SPX1","A"
"300","pmNrOfContextsRej.VMGW_CALIS2Z","A"
"301","pmNrOfIpTermsBusy.VMGW_MEIND2Z","G"
"302","IPTerminationSuccessRate.VMGW_RAIND2Z","O"
"303","pmRtpReceivedPktsHi.10.160.45.0","O"
"304","NbIPTermination.VMGW_MEIND2Z","O"
"305","pmRtpSentPktsLo.10.160.4.0","A"
"306","pmRtpSentOctetsLo.10.160.77.0","A"
"307","pmRtpLostPkts.10.160.99.0","A"
"308","pmRtpLostPkts.10.160.98.0","A"
"309","pmIfStatsIpUnknownProtos.CTRL-4_Nb","D"
"310","pmRtpSentPktsHi.10.160.57.0","A"
"311","pmRtpSentPktsHi.10.160.82.0","A"
"312","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z_SPX1","A"
"313","pmRtpSentPktsHi.10.160.4.0","A"
"314","pmRtpReceivedPktsHi.10.160.101.0","O"
"315","IPInDiscards.CTRL-4_SS7_A","O"
"316","pmRtpLostPkts.10.160.17.0","A"
"317","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"318","pmIpInUnknownProtos.CTRL-22","D"
"319","pmIfStatsIpOutRequests.CTRL-4_Nb","D"
"320","PktLoss.10.160.82.0","O"
"321","pmRtpReceivedPktsLo.10.160.99.0","O"
"322","pmRtpReceivedOctetsLo.10.160.100.0","A"
"323","pmBusyInstances.GsmFrService","G"
"324","IPTerminationSuccessRate.VMGW_CALIS2Z_SPX1","O"
"325","pmNrOfIpTermsRej.VMGW_CALIS2Z_SPX1","A"
"326","pmIfStatsIpInDiscards.CTRL-25_SS7_B","D"
"327","pmIfStatsIpInHdrErrors.CTRL-4_Nb","D"
"328","pmRtpSentOctetsLo.10.160.4.0","A"
"329","pmBusyInstances.UpFhService","G"
"330","pmBusyInstances.TfoService","G"
"331","pmRtpReceivedOctetsHi.10.160.45.0","A"
"332","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"333","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z","A"
"334","pmBusyInstances.CsdModemService","G"
"335","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z_SPX1","A"
"336","PktLoss.10.160.45.0","O"
"337","pmIfStatsIpUnknownProtos.CTRL-25_SS7_B","D"
"338","pmIfStatsIpAddrErrors.CTRL-25_IUA_B","D"
"339","IPBCPestablishSuccessRate.VMGW_CALIS2Z_SPX1","O"
"340","maxNrOfLicMediaStreamChannels.1","G"
"341","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z_SPX1","A"
"342","pmNrOfIpTermsReq.VMGW_MEIND2Z","A"
"343","pmRtpDiscardedPkts.10.160.17.0","A"
"344","pmIfStatsIpOutDiscards.CTRL-25_Nb","D"
"345","pmBusyInstances.GttService","G"
"346","pmNrOfAdmCtrlRejectedConnections.10.160.17.0","A"
"347","pmRtpSentPktsLo.10.160.97.0","A"
"348","pmBusyInstances.CsdGsmFhService","G"
"349","pmBusyInstances.NrService","G"
"350","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"351","pmBusyInstances.IpEtService","G"
"352","pmRtpLostPkts.10.160.45.0","A"
"353","pmNrOfAdmCtrlRejectedConnections.10.160.101.0","A"
"354","pmIpCnConnMeasuredJitter1.1","A"
"355","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z","A"
"356","pmRtpSentPktsLo.10.160.45.0","A"
"357","pmRtpSentPktsLo.10.160.17.0","A"
"358","pmRtpReceivedPktsLo.10.160.97.0","O"
"359","pmIpOutDiscards.CTRL-22","D"
"360","pmRtpLostPkts.10.160.57.0","A"
"361","ErrorRate.CTRL-4_SS7_A","O"
"362","pmNrOfContextsBusy.VMGW_CALIS2Z_SPX1","G"
"363","capacityBusy.ipet","G"
"364","pmRtpReceivedDscpCongPackets.10.160.45.0","A"
"365","pmBusyInstances.DtmfSenderService","G"
"366","pmRtpSentPktsHi.10.160.102.0","A"
"367","pmRtpSentOctetsHi.10.160.82.0","A"
"368","pmIfStatsIpOutDiscards.CTRL-25_SS7_B","D"
"369","pmRtpDiscardedPkts.10.160.4.0","A"
"370","pmBusyInstances.RtpRtcpService","G"
"371","pmRtpSentPktsHi.10.160.97.0","A"
"372","pmRtpSentOctetsLo.10.160.99.0","A"
"373","pmBusyInstances.GsmHrService","G"
"374","NbIPTermination.VMGW_MEIND2Z_SPX1","O"
"375","pmNrOfIpTermsRej.VMGW_CALIS2Z","A"
"376","pmNrOfRejsByStaticAdmCtrl.1","A"
"377","pmIpCnConnMeasuredJitter3.1","A"
"378","pmRtpSentPktsLo.10.160.96.0","A"
"379","pmNrOfContextsRej.VMGW_RAIND2Z","A"
"380","pmNrOfAdmCtrlRejectedConnections.10.160.34.0","A"
"381","IPOutDiscards.CTRL-4_Nb","O"
"382","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z","A"
"383","pmRtpReceivedPktsLo.10.160.101.0","O"
"384","pmNrOfContextsReq.VMGW_CALIS2Z_SPX1","A"
"385","pmRtpReceivedPktsHi.10.160.72.0","O"
"386","pmRtpReceivedPkts.10.160.100.0","O"
"387","pmRtpReceivedPktsLo.10.160.45.0","O"
"388","pmBusyInstances.ImService","G"
"389","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"390","pmIfStatsIpOutDiscards.CTRL-6_Nb","D"
"391","pmRtpReceivedPktsLo.10.160.96.0","O"
"392","pmNrOfIpTermsRej.VMGW_RAIND2Z","A"
"393","pmRtpReceivedOctetsLo.10.160.97.0","A"
"394","pmRtpReceivedDscpCongPackets.10.160.100.0","A"
"395","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"396","pmNrOfRecIpbcpConfusedMsg.VMGW_MEIND2Z","A"
"397","pmRtpReceivedPkts.10.160.82.0","O"
"398","pmRtpReceivedOctetsHi.10.160.100.0","A"
"399","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z","A"
"400","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"401","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z","A"
"402","IPOutDiscards.CTRL-4_SS7_A","O"
"403","pmRtpSentPktsHi.10.160.96.0","A"
"404","pmRtpReceivedPkts.10.160.102.0","O"
"405","RejetsNb.VMGW_MEIND2Z_SPX1","O"
"406","pmRtpReceivedDscpCongPackets.10.160.101.0","A"
"407","ErrorRate.CTRL-25_Nb","O"
"408","pmRtpSentOctetsLo.10.160.101.0","A"
"409","pmRtpReceivedPktsLo.10.160.100.0","O"
"410","pmRtpReceivedPkts.10.160.72.0","O"
"411","pmRtpReceivedOctetsLo.10.160.4.0","A"
"412","pmRtpSentPktsHi.10.160.77.0","A"
"413","pmRtpSentOctetsLo.10.160.82.0","A"
"414","pmRtpLostPkts.10.160.39.0","A"
"415","PktLoss.10.160.100.0","O"
"416","capacityBusy.csd_modem","G"
"417","pmIfStatsIpOutDiscards.CTRL-25_IUA_B","D"
"418","pmNrOfSentIpbcpRejectMsg.VMGW_RAIND2Z","A"
"419","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z_SPX1","A"
"420","pmNrOfContextsReq.VMGW_MEIND2Z_SPX1","A"
"421","pmBusyInstances.MpcService","G"
"422","pmRtpSentOctetsHi.10.160.45.0","A"
"423","pmRtpReceivedPkts.10.160.96.0","O"
"424","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z_SPX1","A"
"425","pmNrOfContextsBusy.VMGW_CALIS2Z","G"
"426","RejetsNb.VMGW_CALIS2Z","O"
"427","pmRtpSentOctetsLo.10.160.72.0","A"
"428","pmIfStatsIpAddrErrors.CTRL-4_IUA_A","D"
"429","pmBusyInstances.CsdDigitalService","G"
"430","pmIfStatsIpOutRequests.CTRL-25_SS7_B","D"
"431","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"432","pmRtpSentOctetsHi.10.160.97.0","A"
"433","pmRtpReceivedOctetsHi.10.160.98.0","A"
"434","pmIfStatsIpInHdrErrors.CTRL-4_SS7_A","D"
"435","pmRtpReceivedPktsHi.10.160.77.0","O"
"436","pmBusyInstances.EcService","G"
"437","pmRtpReceivedPkts.10.160.57.0","O"
"438","pmNrOfIpTermsBusy.VMGW_CALIS2Z","G"
"439","pmBusyInstances.ContinuityCheckService","G"
"440","RejetsNb.VMGW_RAIND2Z_SPX1","O"
"441","pmRtpReceivedPktsHi.10.160.98.0","O"
"442","pmRtpReceivedOctetsLo.10.160.102.0","A"
"443","pmIfStatsIpInReceives.CTRL-4_SS7_A","D"
"444","pmRtpLostPkts.10.160.77.0","A"
"445","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z_SPX1","A"
"446","ErrorRate.CTRL-4_IUA_A","O"
"447","IPOutDiscards.CTRL-4_IUA_A","O"
"448","IPInDiscards.CTRL-4_IUA_A","O"
"449","RTPLoss.10.160.102.0","O"
"450","RTPLoss.10.160.57.0","O"
"451","RTPLoss.10.160.34.0","O"
"452","RTPLoss.10.160.72.0","O"
"453","RTPLoss.10.160.45.0","O"
"454","RTPLoss.10.160.82.0","O"
"455","RTPLoss.10.160.17.0","O"
"456","RTPLoss.10.160.39.0","O"
"457","RTPLoss.10.160.77.0","O"
"458","RTPLoss.10.160.101.0","O"
"459","RTPLoss.10.160.4.0","O"
"460","RTPLoss.10.160.97.0","O"
"461","RTPLoss.10.160.100.0","O"
"462","RTPLoss.10.160.96.0","O"
"463","pmNoOfMSUSent",
"464","pmNoOfMSUTransmitted",
"465","pmNoOfMSUReceived",
"466","pmNoOfMSURec",
"467","pmNoOfMSUTransmitted.INWI9135_MTP2TPITU_7","A"
