"109","pmAverageBwEfrAoipPtime20.1","G"
"110","pmBusyInstances.UpFhService","G"
"111","IPInDiscards.CTRL-4_Nb","O"
"112","pmBusyInstances.TfoService","G"
"113","pmProcessorLoad.CTRL-27","G"
"114","pmBusyInstances.EcService","G"
"115","pmProcessorLoad.CTRL-1","G"
"116","csrs.1","O"
"117","pmNrOfContextsBusy.VMGW_RAIND2Z","G"
"118","pmProcessorLoad.MAIN-1","G"
"119","pmProcessorLoad.MAIN-24","G"
"120","pmBusyInstances.ContinuityCheckService","G"
"121","pmNrOfIpTermsBusy.VMGW_CALIS2Z","G"
"122","ErrorRate.CTRL-4_Nb","O"
"123","pmProcessorLoad.MSE1-14","G"
"124","pmBusyInstances.CsdModemService","G"
"125","pmIfStatsIpInReceives.CTRL-4_SS7_A","D"
"126","pmProcessorLoad.CTRL-4","G"
"127","pmIfStatsIpUnknownProtos.CTRL-25_SS7_B","D"
"128","pmUnsuccSeizures.UpFhService","A"
"129","pmNrOfAdmCtrlRejectedConnections.10.160.57.0","A"
"130","pmRtpLostPkts.10.160.4.0","A"
"131","pmNrOfContextsReq.VMGW_RAIND2Z","A"
"132","pmRtpReceivedOctetsHi.10.160.39.0","A"
"133","pmRtpReceivedPktsLo.10.160.77.0","O"
"134","pmNrOfOrigNbInitFaults.VMGW_CALIS2Z","A"
"135","pmRtpReceivedPktsLo.10.160.4.0","O"
"136","pmNrOfGcpNotifySpeechFaultAEst.VMGW_MEIND2Z","A"
"137","pmRtpSentPktsLo.10.160.34.0","A"
"138","pmRtpReceivedPktsHi.10.160.82.0","O"
"139","pmIpCnConnMeasuredJitter4.1","A"
"140","pmNrOfAdmCtrlRejectedConnections.10.160.45.0","A"
"141","pmRtpSentPktsLo.10.160.82.0","A"
"142","pmRtpReceivedDscpCongPackets.10.160.17.0","A"
"143","pmNrOfSentIpbcpRejectMsg.VMGW_MEIND2Z","A"
"144","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_CALIS2Z","A"
"145","pmRtpSentPktsLo.10.160.39.0","A"
"146","pmRtpReceivedPktsLo.10.160.34.0","O"
"147","pmUnsuccSeizures.RtpRtcpService","A"
"148","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_RAIND2Z","A"
"149","pmNrOfAdmCtrlRejectedConnections.10.160.72.0","A"
"150","pmRtpDiscardedPkts.10.160.39.0","A"
"151","pmRtpSentOctetsHi.10.160.39.0","A"
"152","NbIPTermination.VMGW_RAIND2Z","O"
"153","pmRtpSentPktsHi.10.160.72.0","A"
"154","pmRtpReceivedOctetsLo.10.160.57.0","A"
"155","pmRtpReceivedOctetsHi.10.160.57.0","A"
"156","pmNrOfAal2TermsRej.VMGW_MEIND2Z","A"
"157","pmUnsuccSeizures.TfoService","A"
"158","pmRtpReceivedPkts.10.160.17.0","O"
"159","pmUnsuccSeizures.GsmFrService","A"
"160","pmRtpLostPkts.10.160.82.0","A"
"161","pmNrOfAal2TermsReq.VMGW_CALIS2Z","A"
"162","pmRtpReceivedOctetsHi.10.160.82.0","A"
"163","pmRtpSentPktsLo.10.160.57.0","A"
"164","pmRtpReceivedOctetsHi.10.160.17.0","A"
"165","pmRtpSentPktsHi.10.160.34.0","A"
"166","pmRtpReceivedPktsHi.10.160.17.0","O"
"167","pmUnsuccSeizures.DtmfSenderService","A"
"168","pmRtpDiscardedPkts.10.160.82.0","A"
"169","pmUnsuccSeizures.AmrService","A"
"170","pmRtpReceivedPktsHi.10.160.57.0","O"
"171","pmRtpLostPkts.10.160.72.0","A"
"172","pmRtpSentOctetsHi.10.160.72.0","A"
"173","pmNrOfAdmCtrlRejectedConnections.10.160.82.0","A"
"174","pmUnsuccSeizures.ToneSenderService","A"
"175","pmUnsuccSeizures.CsdGsmFhService","A"
"176","pmRtpReceivedOctetsLo.10.160.17.0","A"
"177","pmNrOfContextsReq.VMGW_CALIS2Z","A"
"178","pmRtpLostPkts.10.160.34.0","A"
"179","pmUnsuccSeizures.EfrService","A"
"180","pmRtpReceivedDscpCongPackets.10.160.34.0","A"
"181","pmRtpSentOctetsLo.10.160.34.0","A"
"182","pmNrOfContextsReq.VMGW_MEIND2Z","A"
"183","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z","A"
"184","pmNrOfGcpNotifyCsdFaultAEst.VMGW_MEIND2Z","A"
"185","pmRtpSentPktsLo.10.160.72.0","A"
"186","pmRtpReceivedPktsHi.10.160.39.0","O"
"187","pmRtpReceivedPkts.10.160.45.0","O"
"188","pmRtpReceivedDscpCongPackets.10.160.57.0","A"
"189","pmRtpReceivedDscpCongPackets.10.160.72.0","A"
"190","pmNrOfIpTermsRej.VMGW_MEIND2Z","A"
"191","pmNrOfAdmCtrlRejectedConnections.10.160.39.0","A"
"192","pmNrOfGcpNotifySpeechFaultAEst.VMGW_RAIND2Z","A"
"193","pmNrOfIpTermsReq.VMGW_CALIS2Z","A"
"194","pmRtpReceivedDscpCongPackets.10.160.4.0","A"
"195","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z","A"
"196","pmNrOfTermNbInit","A"
"197","pmRtpReceivedPktsHi.10.160.4.0","O"
"198","pmRtpReceivedDscpCongPackets.10.160.39.0","A"
"199","pmIpCnConnMeasuredJitter0.1","A"
"200","pmRtpReceivedOctetsLo.10.160.77.0","A"
"201","pmRtpReceivedDscpCongPackets.10.160.82.0","A"
"202","pmUnsuccSeizures.JitterHandlingService","A"
"203","pmRtpSentOctetsLo.10.160.17.0","A"
"204","pmRtpReceivedOctetsHi.10.160.4.0","A"
"205","pmNrOfGcpNotifySpeechFaultAEst.VMGW_CALIS2Z","A"
"206","pmNrOfIpTermsReq.VMGW_RAIND2Z","A"
"207","pmNrOfAdmCtrlRejectedConnections.10.160.77.0","A"
"208","pmRtpReceivedPktsLo.10.160.82.0","O"
"209","pmNrOfOrigNbInitFaults.VMGW_RAIND2Z","A"
"210","pmRtpSentOctetsHi.10.160.57.0","A"
