"464","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_7","A"
"465","pmNoOfMSUReceived.INWI9150_MTP2TPITU_1","A"
"466","pmNoOfMSUTransmitted.IAM2_TEST_MTP2TPITU_0","A"
"467","pmNoOfMSUReceived.INWI9151_MTP2TPITU_2","A"
"468","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_6","A"
"469","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_0","A"
"470","pmNoOfMSUReceived.INWI9152_MTP2TPITU_1","A"
"471","pmNoOfMSUTransmitted.ALHOC1R_MTP2TPITU_4","A"
"472","pmNoOfMSUReceived.INWI9148_MTP2TPITU_0","A"
"473","pmNoOfMSUReceived.IAM1_TEST_MTP2TPITU_2","A"
"474","pmNoOfMSUTransmitted.INWI9153_MTP2TPITU_2","A"
"475","pmNoOfMSUTransmitted.ALHOC1R_MTP2TPITU_2","A"
"476","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_0","A"
"477","pmNoOfMSUTransmitted.INWI9150_MTP2TPITU_3","A"
"478","pmNoOfMSUTransmitted.INWI9148_MTP2TPITU_0","A"
"479","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_5","A"
"480","pmNoOfMSUTransmitted.ALHOC1R_MTP2TPITU_7","A"
"481","pmNoOfMSUTransmitted.INWI9150_MTP2TPITU_0","A"
"482","pmNoOfMSUTransmitted.INWI9152_MTP2TPITU_1","A"
"483","pmNoOfMSUTransmitted.INWI9151_MTP2TPITU_3","A"
"484","pmNoOfMSUTransmitted.IAM2_TEST_MTP2TPITU_1","A"
"485","pmNoOfMSUReceived.IAM1_TEST_MTP2TPITU_3","A"
"486","pmNoOfMSUReceived.NADO2R_MTP2TPITU_5","A"
"487","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_1","A"
"488","pmNoOfMSUReceived.ALHOC1R_MTP2TPITU_5","A"
"489","pmNoOfMSUReceived.NADO2R_MTP2TPITU_2","A"
"490","pmNoOfMSUReceived.INWI9150_MTP2TPITU_3","A"
"491","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_0","A"
"492","pmNoOfMSUTransmitted.ALHOC1R_MTP2TPITU_1","A"
"493","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_6","A"
"494","pmNoOfMSUReceived.INWI9148_MTP2TPITU_1","A"
"495","pmNoOfMSUReceived.NADO2R_MTP2TPITU_3","A"
"496","pmNoOfMSUReceived.ALHOC1R_MTP2TPITU_4","A"
"497","pmNoOfMSUReceived.INWI9151_MTP2TPITU_3","A"
"498","pmNoOfMSUTransmitted.IAM1_TEST_MTP2TPITU_3","A"
"499","pmNoOfMSUReceived.MEK_CAA_VN_2-4230_MTP2TPITU_1","A"
"500","pmNoOfMSUTransmitted.INWI9151_MTP2TPITU_0","A"
"501","pmNoOfMSUReceived.INWI9150_MTP2TPITU_0","A"
"502","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_2","A"
"503","pmNoOfMSUReceived.INWI9150_MTP2TPITU_2","A"
"504","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_3","A"
"505","pmNoOfMSUReceived.ALHOC1R_MTP2TPITU_7","A"
"506","pmNoOfMSUReceived.ALHOC1R_MTP2TPITU_0","A"
"507","pmNoOfMSUTransmitted.IAM1_TEST_MTP2TPITU_2","A"
"508","pmNoOfMSUReceived.NADO2R_MTP2TPITU_4","A"
"509","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_1","A"
"510","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_7","A"
"511","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_3","A"
"512","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_3","A"
"513","pmNoOfMSUTransmitted.IAM1_TEST_MTP2TPITU_1","A"
"514","pmNoOfMSUTransmitted.INWI9151_MTP2TPITU_2","A"
"515","pmNoOfMSUReceived.ALHOC1R_MTP2TPITU_6","A"
"516","pmNoOfMSUReceived.OUJD1R_MTP2TPITU_4","A"
"517","pmNoOfMSUReceived.IAM2_TEST_MTP2TPITU_1","A"
"518","pmNoOfMSUReceived.NADO2R_MTP2TPITU_0","A"
"519","pmNoOfMSUReceived.NADO2R_MTP2TPITU_7","A"
"520","pmNoOfMSUReceived.MEK_CTN_2-4230_MTP2TPITU_1","A"
"521","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_4","A"
"522","pmNoOfMSUReceived.INWI9153_MTP2TPITU_1","A"
"523","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_1","A"
"524","pmNoOfMSUReceived.INWI9153_MTP2TPITU_2","A"
"525","pmNoOfMSUTransmitted.MEK_CAA_VN_2-4230_MTP2TPITU_0","A"
"526","pmNoOfMSUReceived.NADO2R_MTP2TPITU_1","A"
"527","pmNoOfMSUTransmitted.IAM1_TEST_MTP2TPITU_0","A"
"528","pmNoOfMSUReceived.INWI9153_MTP2TPITU_0","A"
"529","pmNoOfMSUReceived.MEK_CAA_VN_2-4230_MTP2TPITU_0","A"
"530","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_5","A"
"531","pmNoOfMSUTransmitted.NADO2R_MTP2TPITU_2","A"
"532","pmNoOfMSUReceived.MEK_CTN_2-4230_MTP2TPITU_0","A"
"533","pmNoOfMSUReceived.IAM2_TEST_MTP2TPITU_0","A"
"534","pmNoOfMSUTransmitted.MEK_CTN_2-4230_MTP2TPITU_0","A"
"535","pmNoOfMSUTransmitted.MEK_CTN_2-4230_MTP2TPITU_1","A"
"536","pmNoOfMSUTransmitted.IAM2_TEST_MTP2TPITU_3","A"
"537","pmNoOfMSUTransmitted.OUJD1R_MTP2TPITU_4","A"
"538","pmUnsuccSeizures.CsdGsmFhService","A"
"539","pmUnsuccSeizures.GsmHrService","A"
"540","pmUnsuccSeizures.ContinuityCheckService","A"
"541","pmUnsuccSeizures.ImService","A"
"542","pmUnsuccSeizures.MpcService","A"
"543","pmUnsuccSeizures.PcmService","A"
"544","pmUnsuccSeizures.NrService","A"
"545","pmUnsuccSeizures.CsdModemService","A"
"546","pmUnsuccSeizures.GttService","A"
"547","pmUnsuccSeizures.DtmfReceiverService","A"
"548","pmUnsuccSeizures.UpFhService","A"
"549","pmUnsuccSeizures.RtpRtcpService","A"
"550","pmUnsuccSeizures.TfoService","A"
"551","pmUnsuccSeizures.GsmFrService","A"
"552","pmUnsuccSeizures.DtmfSenderService","A"
"553","pmUnsuccSeizures.AmrService","A"
"554","pmUnsuccSeizures.ToneSenderService","A"
"555","pmUnsuccSeizures.EfrService","A"
"556","pmUnsuccSeizures.JitterHandlingService","A"
"557","pmUnsuccSeizures.IpEtService","A"
"558","pmUnsuccSeizures.CsdGsmFaxService","A"
"559","pmUnsuccSeizures.AmrWbService","A"
"560","pmUnsuccSeizures.G729Service","A"
"561","pmUnsuccSeizures.MccService","A"
"562","pmUnsuccSeizures.CsdDigitalService","A"
"563","pmUnsuccSeizures.EcService","A"
"564","pmProcessorLoad.1","G"
"565","pmProcessorLoad.MAIN-5","G"
"566","pmProcessorLoad.MSE1-13","G"
"567","pmProcessorLoad.MSE1-27","G"
"568","pmProcessorLoad.MSE1-28","G"
"569","pmProcessorLoad.CTRL-20","G"
"570","pmProcessorLoad.MAIN-8","G"
"571","pmProcessorLoad.MSE2-1","G"
"572","pmProcessorLoad.MSE3-16","G"
"573","pmProcessorLoad.MAIN-9","G"
"574","pmProcessorLoad.CTRL-13","G"
"575","pmProcessorLoad.MAIN-18","G"
"576","pmProcessorLoad.CTRL-22","G"
"577","pmProcessorLoad.MAIN-21","G"
"578","pmProcessorLoad.CTRL-5","G"
"579","pmProcessorLoad.MSE1-7","G"
"580","pmProcessorLoad.MAIN-20","G"
"581","pmProcessorLoad.MSE1-5","G"
"582","pmProcessorLoad.MAIN-7","G"
"583","pmProcessorLoad.MSE2-24","G"
"584","pmProcessorLoad.MSE2-12","G"
"585","pmProcessorLoad.MAIN-12","G"
"586","pmProcessorLoad.MSE1-15","G"
"587","pmProcessorLoad.MAIN-28","G"
"588","pmProcessorLoad.MSE1-20","G"
"589","pmProcessorLoad.CTRL-4","G"
"590","pmProcessorLoad.MSE3-20","G"
"591","pmProcessorLoad.CTRL-25","G"
"592","pmProcessorLoad.MSE3-2","G"
"593","pmProcessorLoad.MSE1-4","G"
"594","pmProcessorLoad.MSE1-18","G"
"595","pmProcessorLoad.MAIN-4","G"
"596","pmProcessorLoad.MAIN-27","G"
"597","pmProcessorLoad.MSE2-27","G"
"598","pmProcessorLoad.MAIN-25","G"
"599","pmProcessorLoad.MAIN-10","G"
"600","pmProcessorLoad.MSE3-1","G"
"601","pmProcessorLoad.CTRL-1","G"
"602","pmProcessorLoad.MSE2-2","G"
"603","pmProcessorLoad.MSE2-28","G"
"604","pmProcessorLoad.MSE1-12","G"
"605","pmProcessorLoad.MSE3-3","G"
"606","pmProcessorLoad.MSE3-5","G"
"607","pmProcessorLoad.CTRL-11","G"
"608","pmProcessorLoad.MSE2-25","G"
"609","pmProcessorLoad.MAIN-6","G"
"610","pmProcessorLoad.MSE1-3","G"
"611","pmProcessorLoad.MSE2-26","G"
"612","pmProcessorLoad.MSE3-15","G"
"613","pmProcessorLoad.MAIN-2","G"
"614","pmProcessorLoad.MSE2-16","G"
"615","pmProcessorLoad.MSE1-2","G"
"616","pmProcessorLoad.MSE2-18","G"
"617","pmProcessorLoad.MSE1-24","G"
"618","pmProcessorLoad.MSE3-28","G"
"619","pmProcessorLoad.MSE2-5","G"
"620","pmProcessorLoad.MSE3-7","G"
"621","pmProcessorLoad.MSE3-13","G"
"622","pmProcessorLoad.CTRL-3","G"
"623","pmProcessorLoad.MAIN-13","G"
"624","pmProcessorLoad.MSE1-1","G"
"625","pmProcessorLoad.MSE1-16","G"
"626","pmProcessorLoad.CTRL-24","G"
"627","pmProcessorLoad.MAIN-19","G"
"628","pmProcessorLoad.MSE1-19","G"
"629","pmProcessorLoad.MSE3-14","G"
"630","pmProcessorLoad.MSE2-6","G"
"631","pmProcessorLoad.MSE3-27","G"
"632","pmProcessorLoad.MSE2-7","G"
"633","pmProcessorLoad.MSE3-4","G"
"634","pmProcessorLoad.CTRL-28","G"
"635","pmProcessorLoad.MSE2-17","G"
"636","pmProcessorLoad.MSE2-20","G"
"637","pmProcessorLoad.MAIN-1","G"
"638","pmProcessorLoad.MAIN-24","G"
"639","pmProcessorLoad.MSE2-15","G"
"640","pmProcessorLoad.MSE2-13","G"
"641","pmProcessorLoad.CTRL-2","G"
"642","pmProcessorLoad.MSE2-19","G"
"643","pmProcessorLoad.MAIN-11","G"
"644","pmProcessorLoad.MSE3-17","G"
"645","pmProcessorLoad.MSE3-26","G"
"646","pmProcessorLoad.CTRL-26","G"
"647","pmProcessorLoad.MSE2-3","G"
"648","pmProcessorLoad.MSE1-26","G"
"649","pmProcessorLoad.MSE1-14","G"
"650","pmProcessorLoad.MAIN-23","G"
"651","pmProcessorLoad.MSE2-14","G"
"652","pmProcessorLoad.MSE3-19","G"
"653","pmProcessorLoad.MSE3-18","G"
"654","pmProcessorLoad.MSE3-24","G"
"655","pmProcessorLoad.MSE3-25","G"
"656","pmProcessorLoad.MSE3-6","G"
"657","pmProcessorLoad.MSE2-4","G"
"658","pmProcessorLoad.MSE3-12","G"
"659","pmProcessorLoad.MSE1-25","G"
"660","pmProcessorLoad.MSE1-17","G"
"661","pmProcessorLoad.MSE1-6","G"
"662","pmProcessorLoad.MAIN-22","G"
"663","pmProcessorLoad.CTRL-27","G"
"664","pmNrOfMediaStreamChannelsReq.1","A"
"665","pmNrOfMediaStreamChannelsRejectedDueToCapacity.1","A"
"666","pmNrOfAal2TermsRej.VMGW_MEIND2Z","A"
"667","pmNrOfAal2TermsRej.VMGW_CALIS2Z_SPX1","A"
"668","pmNrOfAal2TermsRej.VMGW_CALIS2Z","A"
"669","pmNrOfAal2TermsReq.VMGW_MEIND2Z","A"
"670","pmNrOfAal2TermsReq.VMGW_RAIND2Z","A"
"671","pmNrOfAal2TermsReq.VMGW_CALIS2Z_SPX1","A"
"672","pmNrOfAal2TermsReq.VMGW_CALIS2Z","A"
"673","pmNrOfAal2TermsReq.VMGW_MEIND2Z_SPX1","A"
"674","pmNrOfAal2TermsRej.VMGW_MEIND2Z_SPX1","A"
"675","pmNrOfAal2TermsRej.VMGW_RAIND2Z","A"
"676","pmAvMedStreamChanSetUpRate.1","G"
"677","csrs1","O"
"678","traffic_load1","O"
"679","traffic_load.1","O"
"680","csrs.1","O"
"681","pmNrOfGcpNotifySpeechFaultAEst.VMGW_RAIND2Z","A"
"682","pmNrOfGcpNotifyCsdFaultAEst.VMGW_RAIND2Z","A"
"683","pmNrOfGcpNotifySpeechFaultAEst.VMGW_MEIND2Z_SPX1","A"
"684","pmNrOfGcpNotifySpeechFaultAEst.VMGW_CALIS2Z_SPX1","A"
"685","pmNrOfGcpNotifySpeechFaultAEst.VMGW_MEIND2Z","A"
"686","pmNrOfGcpNotifyCsdFaultAEst.VMGW_MEIND2Z","A"
"687","pmNrOfGcpNotifySpeechFaultAEst.VMGW_CALIS2Z","A"
"688","pmNrOfGcpNotifyCsdFaultAEst.VMGW_CALIS2Z_SPX1","A"
"689","pmNrOfGcpNotifyCsdFaultAEst.VMGW_MEIND2Z_SPX1","A"
"690","pmNrOfGcpNotifyCsdFaultAEst.VMGW_CALIS2Z","A"
"691","pmAverageBwAmrNbPtime20.1","G"
"692","pmAverageBwGsmHrAoipPtime20.1","G"
"693","pmAverageBwAmrWbNbPtime20.1","G"
"694","pmAverageBwAmrVoipPtime20.1","G"
"695","pmAverageBwAmrAoipPtime20.1","G"
"696","pmAverageBwGsmHrNbPtime20.1","G"
"697","pmAverageBwG729Ptime20.1","G"
"698","pmAverageBwEfrAoipPtime20.1","G"
"699","pmAverageBwEfrNbPtime20.1","G"
"700","ErrorRate.CTRL-25_IUA_B","O"
"701","IPInDiscards.CTRL-25_IUA_B","O"
"702","IPOutDiscards.CTRL-25_IUA_B","O"
"703","pmIfStatsIpInHdrErrors.CTRL-6_Nb","D"
"704","pmIfStatsIpInDiscards.CTRL-6_Nb","D"
"705","pmIfStatsIpUnknownProtos.CTRL-6_Nb","D"
"706","pmIfStatsIpOutRequests.CTRL-6_Nb","D"
"707","pmProcessorLoad.CTRL-6","G"
"708","pmIfStatsIpAddrErrors.CTRL-6_Nb","D"
"709","IPInDiscards.CTRL-6_Nb","O"
"710","ErrorRate.CTRL-6_Nb","O"
"711","pmIfStatsIpInReceives.CTRL-6_Nb","D"
"712","IPOutDiscards.CTRL-6_Nb","O"
"713","pmIfStatsIpOutDiscards.CTRL-6_Nb","D"
"714","pmProcessorLoad.CTRL-16","G"
"715","pmNoOfMSUReceived.IAM2780_MTP2TPITU_4","A"
"716","pmNoOfMSUReceived.IAM2780_MTP2TPITU_5","A"
"717","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_5","A"
"718","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_4","A"
"719","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_0","A"
"720","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_1","A"
"721","pmNoOfMSUReceived.IAM2780_MTP2TPITU_0","A"
"722","pmNoOfMSUReceived.IAM2780_MTP2TPITU_1","A"
"723","pmNoOfMSUReceived.IAM2780_MTP2TPITU_3","A"
"724","pmNoOfMSUReceived.IAM2780_MTP2TPITU_2","A"
"725","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_3","A"
"726","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_2","A"
"727","pmNoOfMSUReceived.IAM2780_MTP2TPITU_7","A"
"728","pmNoOfMSUReceived.IAM2780_MTP2TPITU_6","A"
"729","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_6","A"
"730","pmNoOfMSUTransmitted.IAM2780_MTP2TPITU_7","A"
"731","pmNoOfMSUReceived.IAM2762_MTP2TPITU_5","A"
"732","pmNoOfMSUReceived.IAM2762_MTP2TPITU_4","A"
"733","pmNoOfMSUTransmitted.IAM2762_MTP2TPITU_4","A"
"734","pmNoOfMSUTransmitted.IAM2762_MTP2TPITU_5","A"
"735","pmNoOfMSUReceived.IAM2761_MTP2TPITU_5","A"
"736","pmNoOfMSUTransmitted.IAM2761_MTP2TPITU_5","A"
"737","pmNoOfMSUReceived.IAM2761_MTP2TPITU_4","A"
"738","pmNoOfMSUTransmitted.IAM2761_MTP2TPITU_4","A"
"739","capacityBusy.t38_fax","G"
"740","pmNoOfMSUTransmitted.IAM2762_MTP2TPITU_6","A"
"741","pmNoOfMSUReceived.IAM2762_MTP2TPITU_7","A"
"742","pmNoOfMSUReceived.IAM2762_MTP2TPITU_6","A"
"743","pmNoOfMSUTransmitted.IAM2762_MTP2TPITU_7","A"
"744","pmNoOfMSUTransmitted.IAM2760_MTP2TPITU_1","A"
"745","pmNoOfMSUTransmitted.IAM2760_MTP2TPITU_0","A"
"746","pmNoOfMSUReceived.IAM2760_MTP2TPITU_0","A"
"747","pmNoOfMSUReceived.IAM2760_MTP2TPITU_1","A"
"748","pmCallsWithRtpPacketLoss0.10.160.96.0","A"
"749","pmConnLatePktsRatio6.10.160.34.0","O"
"750","pmConnLatePktsRatio4.10.160.101.0","O"
"751","pmConnLatePktsRatio5.10.160.77.0","O"
"752","pmConnLatePktsRatio1.10.160.57.0","O"
"753","pmCallsWithRtpPacketLoss4.10.160.101.0","A"
"754","pmCallsWithRtpPacketLoss0.10.160.77.0","A"
"755","pmCallsWithRtpPacketLoss2.10.160.4.0","A"
"756","pmConnLatePktsRatio0.10.160.98.0","O"
"757","pmConnLatePktsRatio6.10.160.97.0","O"
"758","pmConnLatePktsRatio2.10.160.17.0","O"
"759","pmCallsWithRtpPacketLoss4.10.160.82.0","A"
"760","pmConnLatePktsRatio6.10.160.101.0","O"
"761","pmCallsWithRtpPacketLoss5.10.160.97.0","A"
"762","pmConnLatePktsRatio4.10.160.39.0","O"
"763","pmCallsWithRtpPacketLoss6.10.160.77.0","A"
"764","pmCallsWithRtpPacketLoss4.10.160.97.0","A"
"765","pmCallsWithRtpPacketLoss5.10.160.39.0","A"
"766","pmConnLatePktsRatio5.10.160.45.0","O"
"767","pmCallsWithRtpPacketLoss3.10.160.77.0","A"
"768","pmCallsWithRtpPacketLoss1.10.160.45.0","A"
"769","pmConnLatePktsRatio5.10.160.100.0","O"
"770","pmConnLatePktsRatio2.10.160.34.0","O"
"771","pmCallsWithRtpPacketLoss2.10.160.72.0","A"
"772","pmCallsWithRtpPacketLoss5.10.160.99.0","A"
"773","pmConnLatePktsRatio3.10.160.100.0","O"
"774","pmConnLatePktsRatio0.10.160.34.0","O"
"775","pmConnLatePktsRatio1.10.160.96.0","O"
"776","pmCallsWithRtpPacketLoss4.10.160.45.0","A"
"777","pmConnLatePktsRatio0.10.160.17.0","O"
"778","pmCallsWithRtpPacketLoss5.10.160.98.0","A"
"779","pmCallsWithRtpPacketLoss0.10.160.17.0","A"
"780","pmCallsWithRtpPacketLoss2.10.160.45.0","A"
"781","pmConnLatePktsRatio3.10.160.34.0","O"
"782","pmConnLatePktsRatio3.10.160.101.0","O"
"783","pmCallsWithRtpPacketLoss3.10.160.4.0","A"
"784","pmConnLatePktsRatio0.10.160.97.0","O"
"785","pmCallsWithRtpPacketLoss6.10.160.99.0","A"
"786","pmConnLatePktsRatio5.10.160.17.0","O"
"787","pmCallsWithRtpPacketLoss3.10.160.97.0","A"
"788","pmConnLatePktsRatio0.10.160.82.0","O"
"789","pmConnLatePktsRatio3.10.160.4.0","O"
"790","pmCallsWithRtpPacketLoss0.10.160.99.0","A"
"791","pmConnLatePktsRatio2.10.160.101.0","O"
"792","pmConnLatePktsRatio0.10.160.102.0","O"
"793","pmCallsWithRtpPacketLoss4.10.160.96.0","A"
"794","pmConnLatePktsRatio3.10.160.97.0","O"
"795","pmConnLatePktsRatio0.10.160.72.0","O"
"796","pmConnLatePktsRatio6.10.160.57.0","O"
"797","pmConnLatePktsRatio6.10.160.39.0","O"
"798","pmConnLatePktsRatio3.10.160.96.0","O"
"799","pmConnLatePktsRatio2.10.160.72.0","O"
"800","pmConnLatePktsRatio3.10.160.57.0","O"
"801","pmCallsWithRtpPacketLoss6.10.160.72.0","A"
"802","pmCallsWithRtpPacketLoss1.10.160.82.0","A"
"803","pmConnLatePktsRatio1.10.160.72.0","O"
"804","pmCallsWithRtpPacketLoss6.10.160.96.0","A"
"805","pmConnLatePktsRatio4.10.160.98.0","O"
"806","pmConnLatePktsRatio1.10.160.77.0","O"
"807","pmConnLatePktsRatio6.10.160.102.0","O"
"808","pmConnLatePktsRatio0.10.160.77.0","O"
"809","pmCallsWithRtpPacketLoss6.10.160.98.0","A"
"810","pmCallsWithRtpPacketLoss6.10.160.102.0","A"
"811","pmConnLatePktsRatio5.10.160.96.0","O"
"812","pmCallsWithRtpPacketLoss0.10.160.101.0","A"
"813","pmCallsWithRtpPacketLoss0.10.160.102.0","A"
"814","pmConnLatePktsRatio1.10.160.17.0","O"
"815","pmCallsWithRtpPacketLoss5.10.160.96.0","A"
"816","pmCallsWithRtpPacketLoss2.10.160.77.0","A"
"817","pmCallsWithRtpPacketLoss2.10.160.96.0","A"
"818","pmCallsWithRtpPacketLoss4.10.160.100.0","A"
"819","pmCallsWithRtpPacketLoss5.10.160.45.0","A"
"820","pmConnLatePktsRatio2.10.160.45.0","O"
"821","pmCallsWithRtpPacketLoss4.10.160.57.0","A"
"822","pmCallsWithRtpPacketLoss0.10.160.98.0","A"
"823","pmConnLatePktsRatio4.10.160.45.0","O"
"824","pmConnLatePktsRatio3.10.160.82.0","O"
"825","pmCallsWithRtpPacketLoss5.10.160.72.0","A"
"826","pmConnLatePktsRatio5.10.160.72.0","O"
"827","pmConnLatePktsRatio0.10.160.99.0","O"
"828","pmConnLatePktsRatio2.10.160.4.0","O"
"829","pmCallsWithRtpPacketLoss6.10.160.45.0","A"
"830","pmCallsWithRtpPacketLoss6.10.160.82.0","A"
"831","pmConnLatePktsRatio5.10.160.57.0","O"
"832","pmConnLatePktsRatio0.10.160.96.0","O"
"833","pmCallsWithRtpPacketLoss3.10.160.98.0","A"
"834","pmConnLatePktsRatio0.10.160.4.0","O"
"835","pmCallsWithRtpPacketLoss5.10.160.34.0","A"
"836","pmConnLatePktsRatio1.10.160.99.0","O"
"837","pmConnLatePktsRatio6.10.160.99.0","O"
"838","pmConnLatePktsRatio1.10.160.98.0","O"
"839","pmCallsWithRtpPacketLoss4.10.160.102.0","A"
"840","pmConnLatePktsRatio2.10.160.96.0","O"
"841","pmCallsWithRtpPacketLoss0.10.160.82.0","A"
"842","pmConnLatePktsRatio2.10.160.57.0","O"
"843","pmConnLatePktsRatio2.10.160.102.0","O"
"844","pmCallsWithRtpPacketLoss6.10.160.4.0","A"
"845","pmConnLatePktsRatio6.10.160.100.0","O"
"846","pmCallsWithRtpPacketLoss1.10.160.102.0","A"
"847","pmConnLatePktsRatio3.10.160.77.0","O"
"848","pmCallsWithRtpPacketLoss1.10.160.96.0","A"
"849","pmCallsWithRtpPacketLoss6.10.160.97.0","A"
"850","pmCallsWithRtpPacketLoss5.10.160.102.0","A"
"851","pmCallsWithRtpPacketLoss4.10.160.39.0","A"
"852","pmConnLatePktsRatio1.10.160.39.0","O"
"853","pmCallsWithRtpPacketLoss0.10.160.4.0","A"
"854","pmCallsWithRtpPacketLoss4.10.160.72.0","A"
"855","pmConnLatePktsRatio4.10.160.96.0","O"
"856","pmCallsWithRtpPacketLoss3.10.160.100.0","A"
"857","pmConnLatePktsRatio6.10.160.98.0","O"
"858","pmCallsWithRtpPacketLoss1.10.160.100.0","A"
"859","pmConnLatePktsRatio4.10.160.17.0","O"
"860","pmConnLatePktsRatio0.10.160.39.0","O"
"861","pmConnLatePktsRatio3.10.160.102.0","O"
"862","pmCallsWithRtpPacketLoss2.10.160.100.0","A"
"863","pmCallsWithRtpPacketLoss6.10.160.34.0","A"
"864","pmConnLatePktsRatio3.10.160.45.0","O"
"865","pmCallsWithRtpPacketLoss0.10.160.57.0","A"
"866","pmConnLatePktsRatio1.10.160.82.0","O"
"867","pmConnLatePktsRatio6.10.160.17.0","O"
"868","pmConnLatePktsRatio2.10.160.98.0","O"
"869","pmConnLatePktsRatio6.10.160.45.0","O"
"870","pmConnLatePktsRatio4.10.160.77.0","O"
"871","pmCallsWithRtpPacketLoss3.10.160.101.0","A"
"872","pmCallsWithRtpPacketLoss1.10.160.97.0","A"
"873","pmCallsWithRtpPacketLoss0.10.160.97.0","A"
"874","pmCallsWithRtpPacketLoss1.10.160.34.0","A"
"875","pmConnLatePktsRatio3.10.160.39.0","O"
"876","pmConnLatePktsRatio1.10.160.45.0","O"
"877","pmCallsWithRtpPacketLoss3.10.160.102.0","A"
"878","pmConnLatePktsRatio4.10.160.99.0","O"
"879","pmConnLatePktsRatio3.10.160.72.0","O"
"880","pmConnLatePktsRatio2.10.160.82.0","O"
"881","pmConnLatePktsRatio6.10.160.72.0","O"
"882","pmCallsWithRtpPacketLoss3.10.160.17.0","A"
"883","pmCallsWithRtpPacketLoss2.10.160.102.0","A"
"884","pmCallsWithRtpPacketLoss0.10.160.72.0","A"
"885","pmConnLatePktsRatio4.10.160.102.0","O"
"886","pmConnLatePktsRatio4.10.160.72.0","O"
"887","pmConnLatePktsRatio2.10.160.99.0","O"
"888","pmConnLatePktsRatio6.10.160.4.0","O"
"889","pmConnLatePktsRatio4.10.160.34.0","O"
"890","pmCallsWithRtpPacketLoss2.10.160.34.0","A"
"891","pmCallsWithRtpPacketLoss4.10.160.77.0","A"
"892","pmCallsWithRtpPacketLoss3.10.160.99.0","A"
"893","pmConnLatePktsRatio4.10.160.4.0","O"
"894","pmCallsWithRtpPacketLoss1.10.160.17.0","A"
"895","pmCallsWithRtpPacketLoss5.10.160.77.0","A"
"896","pmCallsWithRtpPacketLoss1.10.160.98.0","A"
"897","pmCallsWithRtpPacketLoss2.10.160.101.0","A"
"898","pmCallsWithRtpPacketLoss3.10.160.39.0","A"
"899","pmCallsWithRtpPacketLoss3.10.160.57.0","A"
"900","pmConnLatePktsRatio0.10.160.101.0","O"
"901","pmConnLatePktsRatio1.10.160.4.0","O"
"902","pmCallsWithRtpPacketLoss0.10.160.100.0","A"
"903","pmConnLatePktsRatio5.10.160.97.0","O"
"904","pmCallsWithRtpPacketLoss4.10.160.4.0","A"
"905","pmConnLatePktsRatio3.10.160.17.0","O"
"906","pmCallsWithRtpPacketLoss2.10.160.82.0","A"
"907","pmCallsWithRtpPacketLoss3.10.160.72.0","A"
"908","pmCallsWithRtpPacketLoss4.10.160.34.0","A"
"909","pmConnLatePktsRatio2.10.160.100.0","O"
"910","pmConnLatePktsRatio1.10.160.100.0","O"
"911","pmConnLatePktsRatio1.10.160.102.0","O"
"912","pmConnLatePktsRatio3.10.160.98.0","O"
"913","pmCallsWithRtpPacketLoss3.10.160.82.0","A"
"914","pmConnLatePktsRatio2.10.160.97.0","O"
"915","pmCallsWithRtpPacketLoss5.10.160.57.0","A"
"916","pmCallsWithRtpPacketLoss1.10.160.39.0","A"
"917","pmCallsWithRtpPacketLoss3.10.160.34.0","A"
"918","pmConnLatePktsRatio5.10.160.82.0","O"
"919","pmCallsWithRtpPacketLoss1.10.160.4.0","A"
"920","pmCallsWithRtpPacketLoss0.10.160.39.0","A"
"921","pmConnLatePktsRatio5.10.160.98.0","O"
"922","pmCallsWithRtpPacketLoss6.10.160.100.0","A"
"923","pmCallsWithRtpPacketLoss4.10.160.99.0","A"
"924","pmCallsWithRtpPacketLoss3.10.160.96.0","A"
"925","pmCallsWithRtpPacketLoss4.10.160.17.0","A"
"926","pmCallsWithRtpPacketLoss2.10.160.39.0","A"
