"107","pmNrOfContextsReq.VMGW_CALIS2Z","A"
"108","pmRtpLostPkts.10.160.34.0","A"
"109","pmNrOfAdmCtrlRejectedConnections.10.160.102.0","A"
"110","pmIfStatsIpOutRequests.CTRL-25_IUA_B","D"
"111","pmNrOfIpTermsBusy.VMGW_RAIND2Z_SPX1","G"
"112","PktLoss.10.160.57.0","O"
"113","pmRtpReceivedDscpCongPackets.10.160.34.0","A"
"114","pmIfStatsIpAddrErrors.CTRL-25_Nb","D"
"115","pmIfStatsIpOutRequests.CTRL-4_SS7_A","D"
"116","pmRtpSentOctetsLo.10.160.34.0","A"
"117","capacityBusy.csd_gsm_mfh","G"
"118","pmNrOfContextsReq.VMGW_MEIND2Z","A"
"119","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z","A"
"120","pmRtpSentPktsLo.10.160.72.0","A"
"121","pmRtpReceivedPktsHi.10.160.39.0","O"
"122","pmRtpReceivedPkts.10.160.45.0","O"
"123","pmRtpReceivedPkts.10.160.98.0","O"
"124","pmIfStatsIpInDiscards.CTRL-25_IUA_B","D"
"125","pmRtpReceivedPkts.10.160.160.0","O"
"126","PktLoss.10.160.72.0","O"
"127","pmRtpReceivedDscpCongPackets.10.160.57.0","A"
"128","pmRtpReceivedDscpCongPackets.10.160.72.0","A"
"129","NbIPTermination.VMGW_RAIND2Z_SPX1","O"
"130","IPOutDiscards.CTRL-25_SS7_B","O"
"131","pmNrOfIpTermsRej.VMGW_MEIND2Z","A"
"132","PktLoss.10.160.17.0","O"
"133","pmNrOfAdmCtrlRejectedConnections.10.160.39.0","A"
"134","pmRtpSentOctetsHi.10.160.96.0","A"
"135","pmNrOfIpTermsReq.VMGW_CALIS2Z","A"
"136","PktLoss.10.160.98.0","O"
"137","pmIfStatsIpInReceives.CTRL-4_IUA_A","D"
"138","pmIfStatsIpInDiscards.CTRL-25_Nb","D"
"139","pmRtpReceivedOctetsHi.10.160.97.0","A"
"140","pmRtpSentOctetsHi.10.160.99.0","A"
"141","pmNrOfContextsBusy.VMGW_RAIND2Z_SPX1","G"
"142","pmRtpReceivedDscpCongPackets.10.160.4.0","A"
"143","pmRtpReceivedDscpCongPackets.10.160.99.0","A"
"144","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z","A"
"145","pmRtpSentPktsLo.10.160.160.0","A"
"146","pmIfStatsIpInReceives.CTRL-4_Nb","D"
"147","pmNrOfTermNbInit","A"
"148","pmNrOfIpTermsBusy.VMGW_MEIND2Z_SPX1","G"
"149","pmIfStatsIpInHdrErrors.CTRL-25_IUA_B","D"
"150","pmRtpReceivedPktsHi.10.160.4.0","O"
"151","pmRtpReceivedDscpCongPackets.10.160.39.0","A"
"152","pmIpCnConnMeasuredJitter0.1","A"
"153","pmRtpDiscardedPkts.10.160.99.0","A"
"154","pmRtpDiscardedPkts.10.160.100.0","A"
"155","pmRtpReceivedOctetsLo.10.160.77.0","A"
"156","pmRtpReceivedDscpCongPackets.10.160.82.0","A"
"157","pmBusyInstances.JitterHandlingService","G"
"158","pmBusyInstances.MccService","G"
"159","pmRtpSentOctetsLo.10.160.17.0","A"
"160","pmRtpReceivedOctetsHi.10.160.4.0","A"
"161","pmRtpReceivedOctetsHi.10.160.96.0","A"
"162","pmIfStatsIpUnknownProtos.CTRL-25_Nb","D"
"163","pmBusyInstances.EfrService","G"
"164","pmRtpLostPkts.10.160.100.0","A"
"165","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z_SPX1","A"
"166","pmRtpSentOctetsLo.10.160.97.0","A"
"167","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z_SPX1","A"
"168","pmNrOfIpTermsReq.VMGW_RAIND2Z","A"
"169","pmNrOfIpTermsRej.VMGW_RAIND2Z_SPX1","A"
"170","pmNrOfAdmCtrlRejectedConnections.10.160.77.0","A"
"171","pmRtpReceivedPktsLo.10.160.82.0","O"
"172","pmIfStatsIpInReceives.CTRL-6_Nb","D"
"173","pmNrOfOrigNbInitFaults.VMGW_RAIND2Z","A"
"174","pmIfStatsIpInDiscards.CTRL-6_Nb","D"
"175","pmRtpDiscardedPkts.10.160.160.0","A"
"176","pmRtpDiscardedPkts.10.160.101.0","A"
"177","pmIfStatsIpAddrErrors.CTRL-4_SS7_A","D"
"178","pmRtpDiscardedPkts.10.160.96.0","A"
"179","pmRtpSentOctetsHi.10.160.57.0","A"
"180","pmRtpSentOctetsHi.10.160.4.0","A"
"181","pmRtpSentOctetsHi.10.160.101.0","A"
"182","pmRtpDiscardedPkts.10.160.72.0","A"
"183","pmRtpReceivedPkts.10.160.39.0","O"
"184","pmRtpReceivedOctetsLo.10.160.82.0","A"
"185","pmRtpReceivedOctetsLo.10.160.72.0","A"
"186","IPBCPestablishSuccessRate.VMGW_CALIS2Z","O"
"187","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"188","pmIpInAddrErrors.CTRL-22","D"
"189","IPBCPestablishSuccessRate.VMGW_MEIND2Z","O"
"190","pmIpInDiscards.CTRL-22","D"
"191","IPInDiscards.CTRL-25_SS7_B","O"
"192","pmNrOfContextsRej.VMGW_MEIND2Z","A"
"193","pmIfStatsIpOutRequests.CTRL-25_Nb","D"
"194","pmRtpReceivedOctetsHi.10.160.34.0","A"
"195","RejetsNb.VMGW_CALIS2Z_SPX1","O"
"196","pmRtpReceivedOctetsLo.10.160.34.0","A"
"197","pmRtpDiscardedPkts.10.160.34.0","A"
"198","pmRtpReceivedPkts.10.160.77.0","O"
"199","pmRtpLostPkts.10.160.97.0","A"
"200","pmNrOfRecBctpProtocolFailures.VMGW_MEIND2Z","A"
"201","pmBusyInstances.CsdGsmFaxService","G"
"202","NbIPTermination.VMGW_CALIS2Z","O"
"203","pmRtpReceivedPkts.10.160.34.0","O"
"204","pmRtpReceivedPktsLo.10.160.102.0","O"
"205","pmIfStatsIpInDiscards.CTRL-4_SS7_A","D"
"206","pmRtpReceivedDscpCongPackets.10.160.102.0","A"
"207","IPOutDiscards.CTRL-6_Nb","O"
"208","pmRtpDiscardedPkts.10.160.98.0","A"
"209","pmRtpDiscardedPkts.10.160.57.0","A"
"210","pmRtpSentPktsHi.10.160.98.0","A"
"211","pmNrOfTermNbInitSucc","A"
"212","IPInDiscards.CTRL-4_Nb","O"
"213","pmRtpSentOctetsLo.10.160.96.0","A"
"214","pmNrOfRejEmcCalls.1","A"
"215","pmIfStatsIpUnknownProtos.CTRL-6_Nb","D"
"216","pmRtpReceivedPktsLo.10.160.39.0","O"
"217","pmRtpSentPktsLo.10.160.98.0","A"
"218","pmNrOfIpTermsReq.VMGW_MEIND2Z_SPX1","A"
"219","ErrorRate.CTRL-4_Nb","O"
"220","IPTerminationSuccessRate.VMGW_MEIND2Z","O"
"221","pmRtpSentOctetsHi.10.160.77.0","A"
"222","pmRtpSentOctetsHi.10.160.160.0","A"
"223","pmRtpReceivedPktsHi.10.160.34.0","O"
"224","pmRtpDiscardedPkts.10.160.45.0","A"
"225","pmRtpSentOctetsHi.10.160.100.0","A"
"226","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z","A"
"227","pmNrOfSentIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"228","pmRtpSentPktsLo.10.160.101.0","A"
"229","pmRtpReceivedPktsHi.10.160.102.0","O"
"230","IPTerminationSuccessRate.VMGW_CALIS2Z","O"
"231","capacityBusy.csd_digital","G"
"232","PktLoss.10.160.101.0","O"
"233","pmRtpReceivedDscpCongPackets.10.160.77.0","A"
"234","pmRtpReceivedOctetsHi.10.160.77.0","A"
"235","pmRtpReceivedOctetsLo.10.160.45.0","A"
"236","pmRtpReceivedOctetsHi.10.160.72.0","A"
"237","RejetsNb.VMGW_MEIND2Z","O"
"238","pmRtpSentOctetsLo.10.160.160.0","A"
"239","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"240","pmRtpReceivedPktsLo.10.160.57.0","O"
"241","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_MEIND2Z","A"
"242","pmRtpSentOctetsLo.10.160.39.0","A"
"243","IPInDiscards.CTRL-25_Nb","O"
"244","pmRtpLostPkts.10.160.160.0","A"
"245","pmIpInDelivers.CTRL-22","D"
"246","capacityBusy.mfd","G"
"247","pmRtpSentPktsHi.10.160.101.0","A"
"248","ErrorRate.CTRL-25_SS7_B","O"
"249","pmRtpReceivedPktsHi.10.160.99.0","O"
"250","pmRtpSentPktsLo.10.160.77.0","A"
"251","pmRtpReceivedDscpCongPackets.10.160.96.0","A"
"252","pmIpCnConnMeasuredJitter2.1","A"
"253","pmRtpSentOctetsLo.10.160.98.0","A"
"254","pmRtpReceivedOctetsHi.10.160.102.0","A"
"255","pmRtpSentOctetsLo.10.160.100.0","A"
"256","RejetsNb.VMGW_RAIND2Z","O"
"257","pmRtpSentOctetsHi.10.160.102.0","A"
"258","pmIfStatsIpOutDiscards.CTRL-4_IUA_A","D"
"259","pmIfStatsIpOutRequests.CTRL-6_Nb","D"
"260","pmIfStatsIpInHdrErrors.CTRL-25_SS7_B","D"
"261","pmBusyInstances.DtmfReceiverService","G"
"262","pmIfStatsIpInReceives.CTRL-25_Nb","D"
"263","pmRtpSentOctetsLo.10.160.57.0","A"
"264","pmRtpLostPkts.10.160.102.0","A"
"265","pmRtpReceivedOctetsHi.10.160.99.0","A"
"266","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"267","pmRtpSentPktsHi.10.160.100.0","A"
"268","pmNrOfContextsRej.VMGW_CALIS2Z_SPX1","A"
"269","PktLoss.10.160.4.0","O"
"270","pmIpInHdrErrors.CTRL-22","D"
"271","pmIfStatsIpInHdrErrors.CTRL-4_IUA_A","D"
"272","PktLoss.10.160.34.0","O"
"273","pmRtpSentPktsHi.10.160.99.0","A"
"274","pmRtpDiscardedPkts.10.160.102.0","A"
"275","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z","A"
"276","pmNrOfContextsRej.VMGW_MEIND2Z_SPX1","A"
"277","pmRtpReceivedDscpCongPackets.10.160.160.0","A"
"278","pmRtpReceivedPkts.10.160.101.0","O"
"279","IPBCPestablishSuccessRate.VMGW_MEIND2Z_SPX1","O"
"280","pmRtpReceivedPktsLo.10.160.72.0","O"
"281","pmNrOfOrigNbInitFaults",
"282","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"283","pmIfStatsIpUnknownProtos.CTRL-4_IUA_A","D"
"284","pmRtpSentOctetsHi.10.160.34.0","A"
"285","pmRtpReceivedOctetsHi.10.160.160.0","A"
"286","pmIpCnConnMeasuredJitter5.1","A"
"287","capacityBusy.csd_fax","G"
"288","pmRtpReceivedPktsLo.10.160.98.0","O"
"289","pmRtpSentPktsHi.10.160.45.0","A"
"290","pmRtpReceivedOctetsLo.10.160.39.0","A"
"291","MediaStreamChannelUtilisationRate.1","O"
"292","pmIfStatsIpOutDiscards.CTRL-4_SS7_A","D"
"293","pmIfStatsIpInHdrErrors.CTRL-25_Nb","D"
"294","pmRtpReceivedPktsHi.10.160.97.0","O"
"295","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_CALIS2Z_SPX1","A"
"296","pmNrOfIpTermsRej.VMGW_MEIND2Z_SPX1","A"
"297","pmRtpReceivedPkts.10.160.4.0","O"
"298","pmRtpSentPktsHi.10.160.39.0","A"
"299","pmRtpDiscardedPkts.10.160.77.0","A"
"300","pmNrOfAdmCtrlRejectedConnections.10.160.99.0","A"
"301","pmNrOfAdmCtrlRejectedConnections.10.160.4.0","A"
"302","IPOutDiscards.CTRL-25_Nb","O"
"303","pmIfStatsIpAddrErrors.CTRL-25_SS7_B","D"
"304","pmRtpSentOctetsHi.10.160.17.0","A"
"305","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z","A"
"306","pmRtpSentPktsHi.10.160.17.0","A"
"307","IPQoS.CTRL-22","O"
"308","pmRtpSentOctetsLo.10.160.102.0","A"
"309","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z","A"
"310","pmNrOfAdmCtrlRejectedConnections.10.160.98.0","A"
"311","pmRtpSentOctetsLo.10.160.45.0","A"
"312","pmRtpReceivedPktsLo.10.160.17.0","O"
"313","pmNrOfContextsRej.VMGW_RAIND2Z_SPX1","A"
"314","pmNrOfContextsRej.VMGW_CALIS2Z","A"
"315","pmNrOfIpTermsBusy.VMGW_MEIND2Z","G"
"316","IPTerminationSuccessRate.VMGW_RAIND2Z","O"
"317","pmRtpReceivedPktsHi.10.160.45.0","O"
"318","NbIPTermination.VMGW_MEIND2Z","O"
"319","pmRtpSentPktsLo.10.160.4.0","A"
"320","pmRtpSentOctetsLo.10.160.77.0","A"
"321","pmRtpLostPkts.10.160.99.0","A"
"322","pmRtpLostPkts.10.160.98.0","A"
"323","pmIfStatsIpUnknownProtos.CTRL-4_Nb","D"
"324","pmRtpSentPktsHi.10.160.57.0","A"
"325","pmRtpSentPktsHi.10.160.82.0","A"
"326","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z_SPX1","A"
"327","pmRtpSentPktsHi.10.160.4.0","A"
"328","pmRtpReceivedPktsHi.10.160.101.0","O"
"329","IPInDiscards.CTRL-4_SS7_A","O"
"330","pmRtpLostPkts.10.160.17.0","A"
"331","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"332","pmIpInUnknownProtos.CTRL-22","D"
"333","pmIfStatsIpOutRequests.CTRL-4_Nb","D"
"334","PktLoss.10.160.82.0","O"
"335","pmRtpReceivedPktsLo.10.160.99.0","O"
"336","pmRtpReceivedOctetsLo.10.160.100.0","A"
"337","pmBusyInstances.GsmFrService","G"
"338","pmNrOfIpTermsRej.VMGW_CALIS2Z_SPX1","A"
"339","pmIfStatsIpInDiscards.CTRL-25_SS7_B","D"
"340","pmIfStatsIpInHdrErrors.CTRL-4_Nb","D"
"341","pmRtpSentOctetsLo.10.160.4.0","A"
"342","pmBusyInstances.UpFhService","G"
"343","pmBusyInstances.TfoService","G"
"344","pmRtpReceivedOctetsHi.10.160.45.0","A"
"345","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"346","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z","A"
"347","pmBusyInstances.CsdModemService","G"
"348","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z_SPX1","A"
"349","PktLoss.10.160.45.0","O"
"350","pmIfStatsIpUnknownProtos.CTRL-25_SS7_B","D"
"351","pmIfStatsIpAddrErrors.CTRL-25_IUA_B","D"
"352","maxNrOfLicMediaStreamChannels.1","G"
"353","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z_SPX1","A"
"354","pmNrOfIpTermsReq.VMGW_MEIND2Z","A"
"355","pmRtpDiscardedPkts.10.160.17.0","A"
"356","pmIfStatsIpOutDiscards.CTRL-25_Nb","D"
"357","pmBusyInstances.GttService","G"
"358","pmNrOfAdmCtrlRejectedConnections.10.160.17.0","A"
"359","pmRtpSentPktsLo.10.160.97.0","A"
"360","pmBusyInstances.CsdGsmFhService","G"
"361","pmBusyInstances.NrService","G"
"362","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"363","pmBusyInstances.IpEtService","G"
"364","pmRtpLostPkts.10.160.45.0","A"
"365","pmNrOfAdmCtrlRejectedConnections.10.160.101.0","A"
"366","pmIpCnConnMeasuredJitter1.1","A"
"367","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z","A"
"368","pmRtpSentPktsLo.10.160.45.0","A"
"369","pmRtpSentPktsLo.10.160.17.0","A"
"370","pmRtpReceivedPktsLo.10.160.97.0","O"
"371","pmIpOutDiscards.CTRL-22","D"
"372","pmRtpLostPkts.10.160.57.0","A"
"373","ErrorRate.CTRL-4_SS7_A","O"
"374","pmNrOfContextsBusy.VMGW_CALIS2Z_SPX1","G"
"375","capacityBusy.ipet","G"
"376","pmRtpReceivedDscpCongPackets.10.160.45.0","A"
"377","pmBusyInstances.DtmfSenderService","G"
"378","pmRtpReceivedOctetsLo.10.160.160.0","A"
"379","pmRtpSentPktsHi.10.160.102.0","A"
"380","pmRtpSentOctetsHi.10.160.82.0","A"
"381","pmIfStatsIpOutDiscards.CTRL-25_SS7_B","D"
"382","pmRtpDiscardedPkts.10.160.4.0","A"
"383","pmBusyInstances.RtpRtcpService","G"
"384","pmRtpSentPktsHi.10.160.97.0","A"
"385","pmRtpSentOctetsLo.10.160.99.0","A"
"386","pmBusyInstances.GsmHrService","G"
"387","NbIPTermination.VMGW_MEIND2Z_SPX1","O"
"388","pmNrOfIpTermsRej.VMGW_CALIS2Z","A"
"389","pmNrOfRejsByStaticAdmCtrl.1","A"
"390","pmIpCnConnMeasuredJitter3.1","A"
"391","pmRtpSentPktsLo.10.160.96.0","A"
"392","pmNrOfContextsRej.VMGW_RAIND2Z","A"
"393","pmNrOfAdmCtrlRejectedConnections.10.160.34.0","A"
"394","IPOutDiscards.CTRL-4_Nb","O"
"395","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z","A"
"396","pmRtpReceivedPktsLo.10.160.101.0","O"
"397","pmNrOfContextsReq.VMGW_CALIS2Z_SPX1","A"
"398","pmRtpReceivedPktsHi.10.160.72.0","O"
"399","pmRtpReceivedPkts.10.160.100.0","O"
"400","pmRtpReceivedPktsLo.10.160.45.0","O"
"401","pmBusyInstances.ImService","G"
"402","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"403","pmIfStatsIpOutDiscards.CTRL-6_Nb","D"
"404","pmRtpReceivedPktsLo.10.160.96.0","O"
"405","pmRtpReceivedPktsLo.10.160.160.0","O"
"406","pmNrOfIpTermsRej.VMGW_RAIND2Z","A"
"407","pmRtpReceivedOctetsLo.10.160.97.0","A"
"408","pmRtpReceivedDscpCongPackets.10.160.100.0","A"
"409","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"410","pmNrOfRecIpbcpConfusedMsg.VMGW_MEIND2Z","A"
"411","pmRtpReceivedPkts.10.160.82.0","O"
"412","pmNrOfAdmCtrlRejectedConnections.10.160.160.0","A"
"413","pmRtpReceivedOctetsHi.10.160.100.0","A"
"414","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z","A"
"415","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"416","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z","A"
"417","IPOutDiscards.CTRL-4_SS7_A","O"
"418","pmRtpSentPktsHi.10.160.96.0","A"
"419","pmRtpReceivedPkts.10.160.102.0","O"
"420","RejetsNb.VMGW_MEIND2Z_SPX1","O"
"421","pmRtpReceivedDscpCongPackets.10.160.101.0","A"
"422","ErrorRate.CTRL-25_Nb","O"
"423","pmRtpSentOctetsLo.10.160.101.0","A"
"424","pmRtpReceivedPktsLo.10.160.100.0","O"
"425","pmRtpReceivedPkts.10.160.72.0","O"
"426","pmRtpReceivedOctetsLo.10.160.4.0","A"
"427","pmRtpSentPktsHi.10.160.77.0","A"
"428","pmRtpSentOctetsLo.10.160.82.0","A"
"429","pmRtpLostPkts.10.160.39.0","A"
"430","PktLoss.10.160.100.0","O"
"431","capacityBusy.csd_modem","G"
"432","pmIfStatsIpOutDiscards.CTRL-25_IUA_B","D"
"433","pmNrOfSentIpbcpRejectMsg.VMGW_RAIND2Z","A"
"434","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z_SPX1","A"
"435","pmNrOfContextsReq.VMGW_MEIND2Z_SPX1","A"
"436","pmBusyInstances.MpcService","G"
"437","pmRtpSentOctetsHi.10.160.45.0","A"
"438","pmRtpReceivedPkts.10.160.96.0","O"
"439","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z_SPX1","A"
"440","pmNrOfContextsBusy.VMGW_CALIS2Z","G"
"441","RejetsNb.VMGW_CALIS2Z","O"
"442","pmRtpSentOctetsLo.10.160.72.0","A"
"443","pmIfStatsIpAddrErrors.CTRL-4_IUA_A","D"
"444","pmBusyInstances.CsdDigitalService","G"
"445","pmIfStatsIpOutRequests.CTRL-25_SS7_B","D"
"446","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"447","pmRtpSentOctetsHi.10.160.97.0","A"
"448","pmRtpReceivedOctetsHi.10.160.98.0","A"
"449","pmIfStatsIpInHdrErrors.CTRL-4_SS7_A","D"
"450","pmRtpReceivedPktsHi.10.160.77.0","O"
"451","pmBusyInstances.EcService","G"
"452","pmRtpReceivedPkts.10.160.57.0","O"
"453","pmNrOfIpTermsBusy.VMGW_CALIS2Z","G"
"454","pmBusyInstances.ContinuityCheckService","G"
"455","RejetsNb.VMGW_RAIND2Z_SPX1","O"
"456","pmRtpReceivedPktsHi.10.160.98.0","O"
"457","pmRtpReceivedOctetsLo.10.160.102.0","A"
"458","pmIfStatsIpInReceives.CTRL-4_SS7_A","D"
"459","pmRtpLostPkts.10.160.77.0","A"
"460","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z_SPX1","A"
"461","RTPLoss.10.160.102.0","O"
"462","RTPLoss.10.160.57.0","O"
"463","RTPLoss.10.160.72.0","O"
"464","RTPLoss.10.160.45.0","O"
