"106","pmIfStatsIpOutRequests.CTRL-25_IUA_B","D"
"107","pmNrOfIpTermsBusy.VMGW_RAIND2Z_SPX1","G"
"108","PktLoss.10.160.57.0","O"
"109","pmRtpReceivedDscpCongPackets.10.160.34.0","A"
"110","pmIfStatsIpAddrErrors.CTRL-25_Nb","D"
"111","pmIfStatsIpOutRequests.CTRL-4_SS7_A","D"
"112","pmRtpSentOctetsLo.10.160.34.0","A"
"113","capacityBusy.csd_gsm_mfh","G"
"114","pmNrOfContextsReq.VMGW_MEIND2Z","A"
"115","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z","A"
"116","pmRtpSentPktsLo.10.160.72.0","A"
"117","pmRtpReceivedPktsHi.10.160.39.0","O"
"118","pmRtpReceivedPkts.10.160.45.0","O"
"119","pmRtpReceivedPkts.10.160.98.0","O"
"120","pmIfStatsIpInDiscards.CTRL-25_IUA_B","D"
"121","pmRtpReceivedDscpCongPackets.10.160.57.0","A"
"122","pmRtpReceivedDscpCongPackets.10.160.72.0","A"
"123","NbIPTermination.VMGW_RAIND2Z_SPX1","O"
"124","IPOutDiscards.CTRL-25_SS7_B","O"
"125","pmNrOfIpTermsRej.VMGW_MEIND2Z","A"
"126","PktLoss.10.160.17.0","O"
"127","pmNrOfAdmCtrlRejectedConnections.10.160.39.0","A"
"128","pmRtpSentOctetsHi.10.160.96.0","A"
"129","pmNrOfIpTermsReq.VMGW_CALIS2Z","A"
"130","PktLoss.10.160.98.0","O"
"131","pmIfStatsIpInReceives.CTRL-4_IUA_A","D"
"132","pmIfStatsIpInDiscards.CTRL-25_Nb","D"
"133","pmRtpReceivedOctetsHi.10.160.97.0","A"
"134","pmRtpSentOctetsHi.10.160.99.0","A"
"135","pmNrOfContextsBusy.VMGW_RAIND2Z_SPX1","G"
"136","pmRtpReceivedDscpCongPackets.10.160.4.0","A"
"137","pmRtpReceivedDscpCongPackets.10.160.99.0","A"
"138","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z","A"
"139","pmIfStatsIpInReceives.CTRL-4_Nb","D"
"140","pmNrOfTermNbInit","A"
"141","pmNrOfIpTermsBusy.VMGW_MEIND2Z_SPX1","G"
"142","pmIfStatsIpInHdrErrors.CTRL-25_IUA_B","D"
"143","pmRtpReceivedPktsHi.10.160.4.0","O"
"144","pmRtpReceivedDscpCongPackets.10.160.39.0","A"
"145","pmIpCnConnMeasuredJitter0.1","A"
"146","pmRtpDiscardedPkts.10.160.99.0","A"
"147","pmRtpDiscardedPkts.10.160.100.0","A"
"148","pmRtpReceivedOctetsLo.10.160.77.0","A"
"149","pmRtpReceivedDscpCongPackets.10.160.82.0","A"
"150","pmBusyInstances.JitterHandlingService","G"
"151","pmBusyInstances.MccService","G"
"152","pmRtpSentOctetsLo.10.160.17.0","A"
"153","pmRtpReceivedOctetsHi.10.160.4.0","A"
"154","pmRtpReceivedOctetsHi.10.160.96.0","A"
"155","pmIfStatsIpUnknownProtos.CTRL-25_Nb","D"
"156","pmBusyInstances.EfrService","G"
"157","pmRtpLostPkts.10.160.100.0","A"
"158","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z_SPX1","A"
"159","pmRtpSentOctetsLo.10.160.97.0","A"
"160","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z_SPX1","A"
"161","pmNrOfIpTermsReq.VMGW_RAIND2Z","A"
"162","pmNrOfIpTermsRej.VMGW_RAIND2Z_SPX1","A"
"163","pmNrOfAdmCtrlRejectedConnections.10.160.77.0","A"
"164","pmRtpReceivedPktsLo.10.160.82.0","O"
"165","pmIfStatsIpInReceives.CTRL-6_Nb","D"
"166","pmNrOfOrigNbInitFaults.VMGW_RAIND2Z","A"
"167","pmIfStatsIpInDiscards.CTRL-6_Nb","D"
"168","pmRtpDiscardedPkts.10.160.101.0","A"
"169","pmIfStatsIpAddrErrors.CTRL-4_SS7_A","D"
"170","pmRtpDiscardedPkts.10.160.96.0","A"
"171","pmRtpSentOctetsHi.10.160.57.0","A"
"172","pmRtpSentOctetsHi.10.160.4.0","A"
"173","pmRtpSentOctetsHi.10.160.101.0","A"
"174","pmRtpDiscardedPkts.10.160.72.0","A"
"175","pmRtpReceivedPkts.10.160.39.0","O"
"176","pmRtpReceivedOctetsLo.10.160.82.0","A"
"177","pmRtpReceivedOctetsLo.10.160.72.0","A"
"178","IPBCPestablishSuccessRate.VMGW_CALIS2Z","O"
"179","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"180","IPBCPestablishSuccessRate.VMGW_MEIND2Z","O"
"181","IPInDiscards.CTRL-25_SS7_B","O"
"182","pmNrOfContextsRej.VMGW_MEIND2Z","A"
"183","pmIfStatsIpOutRequests.CTRL-25_Nb","D"
"184","pmRtpReceivedOctetsHi.10.160.34.0","A"
"185","RejetsNb.VMGW_CALIS2Z_SPX1","O"
"186","pmRtpReceivedOctetsLo.10.160.34.0","A"
"187","pmRtpDiscardedPkts.10.160.34.0","A"
"188","pmRtpReceivedPkts.10.160.77.0","O"
"189","pmRtpLostPkts.10.160.97.0","A"
"190","pmNrOfRecBctpProtocolFailures.VMGW_MEIND2Z","A"
"191","pmBusyInstances.CsdGsmFaxService","G"
"192","NbIPTermination.VMGW_CALIS2Z","O"
"193","pmRtpReceivedPkts.10.160.34.0","O"
"194","pmRtpReceivedPktsLo.10.160.102.0","O"
"195","pmIfStatsIpInDiscards.CTRL-4_SS7_A","D"
"196","pmRtpReceivedDscpCongPackets.10.160.102.0","A"
"197","IPOutDiscards.CTRL-6_Nb","O"
"198","pmRtpDiscardedPkts.10.160.98.0","A"
"199","pmRtpDiscardedPkts.10.160.57.0","A"
"200","pmRtpSentPktsHi.10.160.98.0","A"
"201","pmNrOfTermNbInitSucc","A"
"202","IPInDiscards.CTRL-4_Nb","O"
"203","pmRtpSentOctetsLo.10.160.96.0","A"
"204","pmNrOfRejEmcCalls.1","A"
"205","pmIfStatsIpUnknownProtos.CTRL-6_Nb","D"
"206","pmRtpReceivedPktsLo.10.160.39.0","O"
"207","pmRtpSentPktsLo.10.160.98.0","A"
"208","pmNrOfIpTermsReq.VMGW_MEIND2Z_SPX1","A"
"209","ErrorRate.CTRL-4_Nb","O"
"210","IPTerminationSuccessRate.VMGW_MEIND2Z","O"
"211","pmRtpSentOctetsHi.10.160.77.0","A"
"212","pmRtpReceivedPktsHi.10.160.34.0","O"
"213","pmRtpDiscardedPkts.10.160.45.0","A"
"214","pmRtpSentOctetsHi.10.160.100.0","A"
"215","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z","A"
"216","pmNrOfSentIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"217","pmRtpSentPktsLo.10.160.101.0","A"
"218","pmRtpReceivedPktsHi.10.160.102.0","O"
"219","IPTerminationSuccessRate.VMGW_CALIS2Z","O"
"220","capacityBusy.csd_digital","G"
"221","PktLoss.10.160.101.0","O"
"222","pmRtpReceivedDscpCongPackets.10.160.77.0","A"
"223","pmRtpReceivedOctetsHi.10.160.77.0","A"
"224","pmRtpReceivedOctetsLo.10.160.45.0","A"
"225","pmRtpReceivedOctetsHi.10.160.72.0","A"
"226","RejetsNb.VMGW_MEIND2Z","O"
"227","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"228","pmRtpReceivedPktsLo.10.160.57.0","O"
"229","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_MEIND2Z","A"
"230","pmRtpSentOctetsLo.10.160.39.0","A"
"231","IPInDiscards.CTRL-25_Nb","O"
"232","capacityBusy.mfd","G"
"233","pmRtpSentPktsHi.10.160.101.0","A"
"234","ErrorRate.CTRL-25_SS7_B","O"
"235","pmRtpReceivedPktsHi.10.160.99.0","O"
"236","pmRtpSentPktsLo.10.160.77.0","A"
"237","pmRtpReceivedDscpCongPackets.10.160.96.0","A"
"238","pmIpCnConnMeasuredJitter2.1","A"
"239","pmRtpSentOctetsLo.10.160.98.0","A"
"240","pmRtpReceivedOctetsHi.10.160.102.0","A"
"241","pmRtpSentOctetsLo.10.160.100.0","A"
"242","RejetsNb.VMGW_RAIND2Z","O"
"243","pmRtpSentOctetsHi.10.160.102.0","A"
"244","pmIfStatsIpOutDiscards.CTRL-4_IUA_A","D"
"245","pmIfStatsIpOutRequests.CTRL-6_Nb","D"
"246","pmIfStatsIpInHdrErrors.CTRL-25_SS7_B","D"
"247","pmBusyInstances.DtmfReceiverService","G"
"248","pmIfStatsIpInReceives.CTRL-25_Nb","D"
"249","pmRtpSentOctetsLo.10.160.57.0","A"
"250","pmRtpLostPkts.10.160.102.0","A"
"251","pmRtpReceivedOctetsHi.10.160.99.0","A"
"252","pmNrOfSentIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"253","pmRtpSentPktsHi.10.160.100.0","A"
"254","pmNrOfContextsRej.VMGW_CALIS2Z_SPX1","A"
"255","PktLoss.10.160.4.0","O"
"256","pmIfStatsIpInHdrErrors.CTRL-4_IUA_A","D"
"257","PktLoss.10.160.34.0","O"
"258","pmRtpSentPktsHi.10.160.99.0","A"
"259","pmRtpDiscardedPkts.10.160.102.0","A"
"260","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z","A"
"261","pmNrOfContextsRej.VMGW_MEIND2Z_SPX1","A"
"262","pmRtpReceivedPkts.10.160.101.0","O"
"263","pmRtpReceivedPktsLo.10.160.72.0","O"
"264","pmNrOfOrigNbInitFaults",
"265","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"266","pmIfStatsIpUnknownProtos.CTRL-4_IUA_A","D"
"267","pmRtpSentOctetsHi.10.160.34.0","A"
"268","pmIpCnConnMeasuredJitter5.1","A"
"269","capacityBusy.csd_fax","G"
"270","pmRtpReceivedPktsLo.10.160.98.0","O"
"271","pmRtpSentPktsHi.10.160.45.0","A"
"272","pmRtpReceivedOctetsLo.10.160.39.0","A"
"273","MediaStreamChannelUtilisationRate.1","O"
"274","pmIfStatsIpOutDiscards.CTRL-4_SS7_A","D"
"275","pmIfStatsIpInHdrErrors.CTRL-25_Nb","D"
"276","pmRtpReceivedPktsHi.10.160.97.0","O"
"277","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_CALIS2Z_SPX1","A"
"278","pmNrOfIpTermsRej.VMGW_MEIND2Z_SPX1","A"
"279","pmRtpReceivedPkts.10.160.4.0","O"
"280","pmRtpSentPktsHi.10.160.39.0","A"
"281","pmRtpDiscardedPkts.10.160.77.0","A"
"282","pmNrOfAdmCtrlRejectedConnections.10.160.99.0","A"
"283","pmNrOfAdmCtrlRejectedConnections.10.160.4.0","A"
"284","IPOutDiscards.CTRL-25_Nb","O"
"285","pmIfStatsIpAddrErrors.CTRL-25_SS7_B","D"
"286","pmRtpSentOctetsHi.10.160.17.0","A"
"287","pmNrOfRecFaultyIpbcpAcceptMsg.VMGW_RAIND2Z","A"
"288","ErrorRate.CTRL-4_IUA_A","O"
"289","pmRtpSentPktsHi.10.160.17.0","A"
"290","pmRtpSentOctetsLo.10.160.102.0","A"
"291","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z","A"
"292","pmNrOfAdmCtrlRejectedConnections.10.160.98.0","A"
"293","pmRtpSentOctetsLo.10.160.45.0","A"
"294","pmRtpReceivedPktsLo.10.160.17.0","O"
"295","pmNrOfContextsRej.VMGW_RAIND2Z_SPX1","A"
"296","pmNrOfContextsRej.VMGW_CALIS2Z","A"
"297","pmNrOfIpTermsBusy.VMGW_MEIND2Z","G"
"298","IPTerminationSuccessRate.VMGW_RAIND2Z","O"
"299","pmRtpReceivedPktsHi.10.160.45.0","O"
"300","NbIPTermination.VMGW_MEIND2Z","O"
"301","pmRtpSentPktsLo.10.160.4.0","A"
"302","pmRtpSentOctetsLo.10.160.77.0","A"
"303","pmRtpLostPkts.10.160.99.0","A"
"304","pmRtpLostPkts.10.160.98.0","A"
"305","pmIfStatsIpUnknownProtos.CTRL-4_Nb","D"
"306","pmRtpSentPktsHi.10.160.57.0","A"
"307","pmRtpSentPktsHi.10.160.82.0","A"
"308","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z_SPX1","A"
"309","pmRtpSentPktsHi.10.160.4.0","A"
"310","pmRtpReceivedPktsHi.10.160.101.0","O"
"311","IPInDiscards.CTRL-4_SS7_A","O"
"312","pmRtpLostPkts.10.160.17.0","A"
"313","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z","A"
"314","pmIfStatsIpOutRequests.CTRL-4_Nb","D"
"315","PktLoss.10.160.82.0","O"
"316","pmRtpReceivedPktsLo.10.160.99.0","O"
"317","pmRtpReceivedOctetsLo.10.160.100.0","A"
"318","pmBusyInstances.GsmFrService","G"
"319","IPTerminationSuccessRate.VMGW_CALIS2Z_SPX1","O"
"320","IPOutDiscards.CTRL-4_IUA_A","O"
"321","pmNrOfIpTermsRej.VMGW_CALIS2Z_SPX1","A"
"322","pmIfStatsIpInDiscards.CTRL-25_SS7_B","D"
"323","pmIfStatsIpInHdrErrors.CTRL-4_Nb","D"
"324","IPTerminationSuccessRate.VMGW_RAIND2Z_SPX1","O"
"325","pmRtpSentOctetsLo.10.160.4.0","A"
"326","pmBusyInstances.UpFhService","G"
"327","pmBusyInstances.TfoService","G"
"328","pmRtpReceivedOctetsHi.10.160.45.0","A"
"329","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"330","pmNrOfRecIpbcpConfusedMsg.VMGW_RAIND2Z","A"
"331","pmBusyInstances.CsdModemService","G"
"332","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z_SPX1","A"
"333","PktLoss.10.160.45.0","O"
"334","pmIfStatsIpUnknownProtos.CTRL-25_SS7_B","D"
"335","pmIfStatsIpAddrErrors.CTRL-25_IUA_B","D"
"336","IPBCPestablishSuccessRate.VMGW_CALIS2Z_SPX1","O"
"337","maxNrOfLicMediaStreamChannels.1","G"
"338","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z_SPX1","A"
"339","pmNrOfIpTermsReq.VMGW_MEIND2Z","A"
"340","pmRtpDiscardedPkts.10.160.17.0","A"
"341","pmIfStatsIpOutDiscards.CTRL-25_Nb","D"
"342","pmBusyInstances.GttService","G"
"343","pmNrOfAdmCtrlRejectedConnections.10.160.17.0","A"
"344","pmRtpSentPktsLo.10.160.97.0","A"
"345","pmBusyInstances.CsdGsmFhService","G"
"346","pmBusyInstances.NrService","G"
"347","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_RAIND2Z_SPX1","A"
"348","pmBusyInstances.IpEtService","G"
"349","pmRtpLostPkts.10.160.45.0","A"
"350","pmNrOfAdmCtrlRejectedConnections.10.160.101.0","A"
"351","pmIpCnConnMeasuredJitter1.1","A"
"352","pmNrOfOrigNbInitFaults.VMGW_MEIND2Z","A"
"353","pmRtpSentPktsLo.10.160.45.0","A"
"354","pmRtpSentPktsLo.10.160.17.0","A"
"355","pmRtpReceivedPktsLo.10.160.97.0","O"
"356","pmRtpLostPkts.10.160.57.0","A"
"357","ErrorRate.CTRL-4_SS7_A","O"
"358","pmNrOfContextsBusy.VMGW_CALIS2Z_SPX1","G"
"359","capacityBusy.ipet","G"
"360","pmRtpReceivedDscpCongPackets.10.160.45.0","A"
"361","pmBusyInstances.DtmfSenderService","G"
"362","pmRtpSentPktsHi.10.160.102.0","A"
"363","pmRtpSentOctetsHi.10.160.82.0","A"
"364","pmIfStatsIpOutDiscards.CTRL-25_SS7_B","D"
"365","pmRtpDiscardedPkts.10.160.4.0","A"
"366","pmBusyInstances.RtpRtcpService","G"
"367","pmRtpSentPktsHi.10.160.97.0","A"
"368","pmRtpSentOctetsLo.10.160.99.0","A"
"369","pmBusyInstances.GsmHrService","G"
"370","NbIPTermination.VMGW_MEIND2Z_SPX1","O"
"371","pmNrOfIpTermsRej.VMGW_CALIS2Z","A"
"372","pmNrOfRejsByStaticAdmCtrl.1","A"
"373","pmIpCnConnMeasuredJitter3.1","A"
"374","pmRtpSentPktsLo.10.160.96.0","A"
"375","pmNrOfContextsRej.VMGW_RAIND2Z","A"
"376","pmNrOfAdmCtrlRejectedConnections.10.160.34.0","A"
"377","IPOutDiscards.CTRL-4_Nb","O"
"378","pmNrOfRecIpbcpConfusedMsg.VMGW_CALIS2Z","A"
"379","pmRtpReceivedPktsLo.10.160.101.0","O"
"380","pmNrOfContextsReq.VMGW_CALIS2Z_SPX1","A"
"381","pmRtpReceivedPktsHi.10.160.72.0","O"
"382","pmRtpReceivedPkts.10.160.100.0","O"
"383","pmRtpReceivedPktsLo.10.160.45.0","O"
"384","pmBusyInstances.ImService","G"
"385","pmNrOfTermIpbcpBearSupervTmrExp.VMGW_CALIS2Z_SPX1","A"
"386","pmIfStatsIpOutDiscards.CTRL-6_Nb","D"
"387","pmRtpReceivedPktsLo.10.160.96.0","O"
"388","pmNrOfIpTermsRej.VMGW_RAIND2Z","A"
"389","pmRtpReceivedOctetsLo.10.160.97.0","A"
"390","pmRtpReceivedDscpCongPackets.10.160.100.0","A"
"391","pmNrOfRecIpbcpRejectMsg.VMGW_MEIND2Z_SPX1","A"
"392","pmNrOfRecIpbcpConfusedMsg.VMGW_MEIND2Z","A"
"393","pmRtpReceivedPkts.10.160.82.0","O"
"394","pmRtpReceivedOctetsHi.10.160.100.0","A"
"395","pmNrOfRecBctpProtocolFailures.VMGW_RAIND2Z","A"
"396","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z","A"
"397","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z","A"
"398","IPOutDiscards.CTRL-4_SS7_A","O"
"399","pmRtpSentPktsHi.10.160.96.0","A"
"400","pmRtpReceivedPkts.10.160.102.0","O"
"401","RejetsNb.VMGW_MEIND2Z_SPX1","O"
"402","pmRtpReceivedDscpCongPackets.10.160.101.0","A"
"403","ErrorRate.CTRL-25_Nb","O"
"404","pmRtpSentOctetsLo.10.160.101.0","A"
"405","pmRtpReceivedPktsLo.10.160.100.0","O"
"406","pmRtpReceivedPkts.10.160.72.0","O"
"407","pmRtpReceivedOctetsLo.10.160.4.0","A"
"408","pmRtpSentPktsHi.10.160.77.0","A"
"409","pmRtpSentOctetsLo.10.160.82.0","A"
"410","pmRtpLostPkts.10.160.39.0","A"
"411","PktLoss.10.160.100.0","O"
"412","capacityBusy.csd_modem","G"
"413","pmIfStatsIpOutDiscards.CTRL-25_IUA_B","D"
"414","pmNrOfSentIpbcpRejectMsg.VMGW_RAIND2Z","A"
"415","pmNrOfRecBctpProtocolFailures.VMGW_CALIS2Z_SPX1","A"
"416","pmNrOfContextsReq.VMGW_MEIND2Z_SPX1","A"
"417","pmBusyInstances.MpcService","G"
"418","pmRtpSentOctetsHi.10.160.45.0","A"
"419","pmRtpReceivedPkts.10.160.96.0","O"
"420","pmNrOfOrigIpbcpBearSupervTmrExp.VMGW_MEIND2Z_SPX1","A"
"421","pmNrOfContextsBusy.VMGW_CALIS2Z","G"
"422","RejetsNb.VMGW_CALIS2Z","O"
"423","pmRtpSentOctetsLo.10.160.72.0","A"
"424","pmIfStatsIpAddrErrors.CTRL-4_IUA_A","D"
"425","pmBusyInstances.CsdDigitalService","G"
"426","pmIfStatsIpOutRequests.CTRL-25_SS7_B","D"
"427","pmNrOfRecIpbcpRejectMsg.VMGW_CALIS2Z_SPX1","A"
"428","pmRtpSentOctetsHi.10.160.97.0","A"
"429","pmRtpReceivedOctetsHi.10.160.98.0","A"
"430","pmIfStatsIpInHdrErrors.CTRL-4_SS7_A","D"
"431","pmRtpReceivedPktsHi.10.160.77.0","O"
"432","pmBusyInstances.EcService","G"
"433","pmRtpReceivedPkts.10.160.57.0","O"
"434","pmNrOfIpTermsBusy.VMGW_CALIS2Z","G"
"435","pmBusyInstances.ContinuityCheckService","G"
"436","RejetsNb.VMGW_RAIND2Z_SPX1","O"
"437","IPInDiscards.CTRL-4_IUA_A","O"
"438","pmRtpReceivedPktsHi.10.160.98.0","O"
"439","pmRtpReceivedOctetsLo.10.160.102.0","A"
"440","pmIfStatsIpInReceives.CTRL-4_SS7_A","D"
"441","pmRtpLostPkts.10.160.77.0","A"
"442","pmNrOfRecIpbcpRejectMsg.VMGW_RAIND2Z_SPX1","A"
"443","ErrorRate.CTRL-25_IUA_B","O"
"444","IPTerminationSuccessRate.VMGW_MEIND2Z_SPX1","O"
"445","IPInDiscards.CTRL-25_IUA_B","O"
"446","IPBCPestablishSuccessRate.VMGW_MEIND2Z_SPX1","O"
"447","IPOutDiscards.CTRL-25_IUA_B","O"
"448","RTPLoss.10.160.57.0","O"
"449","RTPLoss.10.160.45.0","O"
"450","RTPLoss.10.160.82.0","O"
"451","RTPLoss.10.160.17.0","O"
"452","RTPLoss.10.160.39.0","O"
"453","RTPLoss.10.160.77.0","O"
"454","RTPLoss.10.160.4.0","O"
"455","RTPLoss.10.160.102.0","O"
"456","RTPLoss.10.160.99.0","O"
"457","RTPLoss.10.160.34.0","O"
"458","RTPLoss.10.160.98.0","O"
"459","RTPLoss.10.160.101.0","O"
"460","RTPLoss.10.160.100.0","O"
"461","RTPLoss.10.160.97.0","O"
"462","RTPLoss.10.160.96.0","O"
"463","pmNoOfMSUSent",
"464","pmNoOfMSUTransmitted",
"465","pmNoOfMSUReceived",
